rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
474,195,301499592,3,"Ara-Kara, City of Echoes",2024-10-19T22:53:47.000Z,875629,1800999,3,Xal'atath's Bargain: Oblivion,Shasteå,Death Knight,Frost,dps,Moon Guard
474,195,301499592,3,"Ara-Kara, City of Echoes",2024-10-19T22:53:47.000Z,875629,1800999,3,Xal'atath's Bargain: Oblivion,Throâtgoat,Paladin,Protection,tank,Sargeras
474,195,301499592,3,"Ara-Kara, City of Echoes",2024-10-19T22:53:47.000Z,875629,1800999,3,Xal'atath's Bargain: Oblivion,Golbeza,Paladin,Retribution,dps,Stormrage
474,195,301499592,3,"Ara-Kara, City of Echoes",2024-10-19T22:53:47.000Z,875629,1800999,3,Xal'atath's Bargain: Oblivion,Valimia,Shaman,Restoration,healer,Illidan
474,195,301499592,3,"Ara-Kara, City of Echoes",2024-10-19T22:53:47.000Z,875629,1800999,3,Xal'atath's Bargain: Oblivion,Zoolanderr,Monk,Windwalker,dps,Sargeras
475,195,300449726,3,"Ara-Kara, City of Echoes",2024-10-15T19:06:04.000Z,875725,1800999,3,Xal'atath's Bargain: Oblivion,Mecbeth,Death Knight,Unholy,dps,Frostmane
475,195,300449726,3,"Ara-Kara, City of Echoes",2024-10-15T19:06:04.000Z,875725,1800999,3,Xal'atath's Bargain: Oblivion,Haber,Death Knight,Frost,dps,Dalaran
475,195,300449726,3,"Ara-Kara, City of Echoes",2024-10-15T19:06:04.000Z,875725,1800999,3,Xal'atath's Bargain: Oblivion,Dinkydeath,Death Knight,Blood,tank,Illidan
475,195,300449726,3,"Ara-Kara, City of Echoes",2024-10-15T19:06:04.000Z,875725,1800999,3,Xal'atath's Bargain: Oblivion,Scant,Mage,Arcane,dps,Proudmoore
475,195,300449726,3,"Ara-Kara, City of Echoes",2024-10-15T19:06:04.000Z,875725,1800999,3,Xal'atath's Bargain: Oblivion,Zapdos,Shaman,Restoration,healer,Chromaggus
476,195,308712460,3,"Ara-Kara, City of Echoes",2024-11-23T07:30:38.000Z,875826,1800999,3,Xal'atath's Bargain: Oblivion,Commoncookie,Rogue,Outlaw,dps,Sargeras
476,195,308712460,3,"Ara-Kara, City of Echoes",2024-11-23T07:30:38.000Z,875826,1800999,3,Xal'atath's Bargain: Oblivion,Zamareus,Death Knight,Blood,tank,Sargeras
476,195,308712460,3,"Ara-Kara, City of Echoes",2024-11-23T07:30:38.000Z,875826,1800999,3,Xal'atath's Bargain: Oblivion,Zeekers,Priest,Discipline,healer,Illidan
476,195,308712460,3,"Ara-Kara, City of Echoes",2024-11-23T07:30:38.000Z,875826,1800999,3,Xal'atath's Bargain: Oblivion,Argus,Warrior,Fury,dps,Runetotem
476,195,308712460,3,"Ara-Kara, City of Echoes",2024-11-23T07:30:38.000Z,875826,1800999,3,Xal'atath's Bargain: Oblivion,Wapwizard,Mage,Frost,dps,Proudmoore
477,195,301539023,3,"Ara-Kara, City of Echoes",2024-10-20T02:23:30.000Z,875903,1800999,3,Xal'atath's Bargain: Oblivion,Rannex,Priest,Discipline,healer,Zul'jin
477,195,301539023,3,"Ara-Kara, City of Echoes",2024-10-20T02:23:30.000Z,875903,1800999,3,Xal'atath's Bargain: Oblivion,Vesporian,Paladin,Retribution,dps,Moon Guard
477,195,301539023,3,"Ara-Kara, City of Echoes",2024-10-20T02:23:30.000Z,875903,1800999,3,Xal'atath's Bargain: Oblivion,Ahrieze,Paladin,Protection,tank,Moon Guard
477,195,301539023,3,"Ara-Kara, City of Echoes",2024-10-20T02:23:30.000Z,875903,1800999,3,Xal'atath's Bargain: Oblivion,Bralinaa-208317846,Demon Hunter,Havoc,dps,Illidan
477,195,301539023,3,"Ara-Kara, City of Echoes",2024-10-20T02:23:30.000Z,875903,1800999,3,Xal'atath's Bargain: Oblivion,Pallydesha,Paladin,Retribution,dps,Tichondrius
478,195,295600219,3,"Ara-Kara, City of Echoes",2024-09-26T22:57:15.000Z,875935,1800999,3,Xal'atath's Bargain: Oblivion,Bremito,Warrior,Fury,dps,Azralon
478,195,295600219,3,"Ara-Kara, City of Echoes",2024-09-26T22:57:15.000Z,875935,1800999,3,Xal'atath's Bargain: Oblivion,Salathiel,Paladin,Holy,healer,Quel'Thalas
478,195,295600219,3,"Ara-Kara, City of Echoes",2024-09-26T22:57:15.000Z,875935,1800999,3,Xal'atath's Bargain: Oblivion,Grondu,Paladin,Retribution,dps,Area 52
478,195,295600219,3,"Ara-Kara, City of Echoes",2024-09-26T22:57:15.000Z,875935,1800999,3,Xal'atath's Bargain: Oblivion,Cherrywing-112523337,Evoker,Augmentation,dps,Zul'jin
478,195,295600219,3,"Ara-Kara, City of Echoes",2024-09-26T22:57:15.000Z,875935,1800999,3,Xal'atath's Bargain: Oblivion,Despâir,Death Knight,Blood,tank,Zul'jin
479,195,296271213,3,"Ara-Kara, City of Echoes",2024-09-29T00:07:21.000Z,875953,1800999,3,Xal'atath's Bargain: Oblivion,Athhenea,Priest,Discipline,healer,Quel'Thalas
479,195,296271213,3,"Ara-Kara, City of Echoes",2024-09-29T00:07:21.000Z,875953,1800999,3,Xal'atath's Bargain: Oblivion,Røkky,Mage,Frost,dps,Stormrage
479,195,296271213,3,"Ara-Kara, City of Echoes",2024-09-29T00:07:21.000Z,875953,1800999,3,Xal'atath's Bargain: Oblivion,Whiteheart,Paladin,Protection,tank,Zul'jin
479,195,296271213,3,"Ara-Kara, City of Echoes",2024-09-29T00:07:21.000Z,875953,1800999,3,Xal'atath's Bargain: Oblivion,Cuckedsimp,Death Knight,Frost,dps,Illidan
479,195,296271213,3,"Ara-Kara, City of Echoes",2024-09-29T00:07:21.000Z,875953,1800999,3,Xal'atath's Bargain: Oblivion,Checkers,Death Knight,Frost,dps,Zul'jin
480,195,296870966,3,"Ara-Kara, City of Echoes",2024-10-01T01:45:18.000Z,875977,1800999,3,Xal'atath's Bargain: Oblivion,Intersteller,Druid,Restoration,healer,Proudmoore
480,195,296870966,3,"Ara-Kara, City of Echoes",2024-10-01T01:45:18.000Z,875977,1800999,3,Xal'atath's Bargain: Oblivion,Aada,Death Knight,Blood,tank,Bleeding Hollow
480,195,296870966,3,"Ara-Kara, City of Echoes",2024-10-01T01:45:18.000Z,875977,1800999,3,Xal'atath's Bargain: Oblivion,Corianth,Death Knight,Frost,dps,Dalaran
480,195,296870966,3,"Ara-Kara, City of Echoes",2024-10-01T01:45:18.000Z,875977,1800999,3,Xal'atath's Bargain: Oblivion,Drekzion,Mage,Arcane,dps,Stormrage
480,195,296870966,3,"Ara-Kara, City of Echoes",2024-10-01T01:45:18.000Z,875977,1800999,3,Xal'atath's Bargain: Oblivion,Hackt,Paladin,Retribution,dps,Stormrage
481,195,301270482,3,"Ara-Kara, City of Echoes",2024-10-19T00:57:31.000Z,876016,1800999,3,Xal'atath's Bargain: Oblivion,Vanman,Paladin,Holy,healer,Sargeras
481,195,301270482,3,"Ara-Kara, City of Echoes",2024-10-19T00:57:31.000Z,876016,1800999,3,Xal'atath's Bargain: Oblivion,Nighted,Druid,Guardian,tank,Scilla
481,195,301270482,3,"Ara-Kara, City of Echoes",2024-10-19T00:57:31.000Z,876016,1800999,3,Xal'atath's Bargain: Oblivion,Savinowo,Mage,Arcane,dps,Illidan
481,195,301270482,3,"Ara-Kara, City of Echoes",2024-10-19T00:57:31.000Z,876016,1800999,3,Xal'atath's Bargain: Oblivion,Jarthroy,Paladin,Retribution,dps,Proudmoore
481,195,301270482,3,"Ara-Kara, City of Echoes",2024-10-19T00:57:31.000Z,876016,1800999,3,Xal'atath's Bargain: Oblivion,Sensitive,Rogue,Assassination,dps,Scilla
482,195,302202678,3,"Ara-Kara, City of Echoes",2024-10-22T12:57:42.000Z,876215,1800999,3,Xal'atath's Bargain: Oblivion,Swiftea,Monk,Mistweaver,healer,Antonidas
482,195,302202678,3,"Ara-Kara, City of Echoes",2024-10-22T12:57:42.000Z,876215,1800999,3,Xal'atath's Bargain: Oblivion,Bearett,Druid,Guardian,tank,Antonidas
482,195,302202678,3,"Ara-Kara, City of Echoes",2024-10-22T12:57:42.000Z,876215,1800999,3,Xal'atath's Bargain: Oblivion,Stim,Rogue,Assassination,dps,Area 52
482,195,302202678,3,"Ara-Kara, City of Echoes",2024-10-22T12:57:42.000Z,876215,1800999,3,Xal'atath's Bargain: Oblivion,Lëw-229778330,Mage,Arcane,dps,Laughing Skull
482,195,302202678,3,"Ara-Kara, City of Echoes",2024-10-22T12:57:42.000Z,876215,1800999,3,Xal'atath's Bargain: Oblivion,Babygravy-229778342,Shaman,Enhancement,dps,Frostmourne
483,195,308245881,3,"Ara-Kara, City of Echoes",2024-11-20T06:57:29.000Z,876356,1800999,3,Xal'atath's Bargain: Oblivion,Junglefver,Hunter,Survival,dps,Wyrmrest Accord
483,195,308245881,3,"Ara-Kara, City of Echoes",2024-11-20T06:57:29.000Z,876356,1800999,3,Xal'atath's Bargain: Oblivion,Anathemã,Death Knight,Blood,tank,Shattered Hand
483,195,308245881,3,"Ara-Kara, City of Echoes",2024-11-20T06:57:29.000Z,876356,1800999,3,Xal'atath's Bargain: Oblivion,Kllcky,Paladin,Retribution,dps,Shattered Hand
483,195,308245881,3,"Ara-Kara, City of Echoes",2024-11-20T06:57:29.000Z,876356,1800999,3,Xal'atath's Bargain: Oblivion,Theveb,Shaman,Restoration,healer,Vashj
483,195,308245881,3,"Ara-Kara, City of Echoes",2024-11-20T06:57:29.000Z,876356,1800999,3,Xal'atath's Bargain: Oblivion,Krakenauri,Mage,Fire,dps,Proudmoore
484,195,300655613,3,"Ara-Kara, City of Echoes",2024-10-16T14:25:13.000Z,876371,1800999,3,Xal'atath's Bargain: Oblivion,Marshåll,Hunter,Survival,dps,Azralon
484,195,300655613,3,"Ara-Kara, City of Echoes",2024-10-16T14:25:13.000Z,876371,1800999,3,Xal'atath's Bargain: Oblivion,Verdantis,Shaman,Restoration,healer,Bleeding Hollow
484,195,300655613,3,"Ara-Kara, City of Echoes",2024-10-16T14:25:13.000Z,876371,1800999,3,Xal'atath's Bargain: Oblivion,Lukenotgay,Demon Hunter,Vengeance,tank,Stormrage
484,195,300655613,3,"Ara-Kara, City of Echoes",2024-10-16T14:25:13.000Z,876371,1800999,3,Xal'atath's Bargain: Oblivion,Ulmahk,Shaman,Elemental,dps,Perenolde
484,195,300655613,3,"Ara-Kara, City of Echoes",2024-10-16T14:25:13.000Z,876371,1800999,3,Xal'atath's Bargain: Oblivion,Bubblyhearth,Paladin,Retribution,dps,Dalaran
485,195,301261809,3,"Ara-Kara, City of Echoes",2024-10-19T03:57:33.000Z,876416,1800999,3,Xal'atath's Bargain: Oblivion,Yamahatmax,Druid,Guardian,tank,Zul'jin
485,195,301261809,3,"Ara-Kara, City of Echoes",2024-10-19T03:57:33.000Z,876416,1800999,3,Xal'atath's Bargain: Oblivion,Dragoing,Evoker,Augmentation,dps,Tichondrius
485,195,301261809,3,"Ara-Kara, City of Echoes",2024-10-19T03:57:33.000Z,876416,1800999,3,Xal'atath's Bargain: Oblivion,Billbless,Priest,Discipline,healer,Mal'Ganis
485,195,301261809,3,"Ara-Kara, City of Echoes",2024-10-19T03:57:33.000Z,876416,1800999,3,Xal'atath's Bargain: Oblivion,Smashntotem,Shaman,Enhancement,dps,Mal'Ganis
485,195,301261809,3,"Ara-Kara, City of Echoes",2024-10-19T03:57:33.000Z,876416,1800999,3,Xal'atath's Bargain: Oblivion,Tamer,Hunter,Beast Mastery,dps,Mal'Ganis
486,195,300558101,3,"Ara-Kara, City of Echoes",2024-10-16T03:57:01.000Z,876471,1800999,3,Xal'atath's Bargain: Oblivion,Paladinawoid,Paladin,Retribution,dps,Perenolde
486,195,300558101,3,"Ara-Kara, City of Echoes",2024-10-16T03:57:01.000Z,876471,1800999,3,Xal'atath's Bargain: Oblivion,Blitzziege,Shaman,Enhancement,dps,Proudmoore
486,195,300558101,3,"Ara-Kara, City of Echoes",2024-10-16T03:57:01.000Z,876471,1800999,3,Xal'atath's Bargain: Oblivion,Katastrophy,Shaman,Restoration,healer,Perenolde
486,195,300558101,3,"Ara-Kara, City of Echoes",2024-10-16T03:57:01.000Z,876471,1800999,3,Xal'atath's Bargain: Oblivion,Bigsuaves,Warrior,Protection,tank,Proudmoore
486,195,300558101,3,"Ara-Kara, City of Echoes",2024-10-16T03:57:01.000Z,876471,1800999,3,Xal'atath's Bargain: Oblivion,Sonmorril,Warlock,Destruction,dps,Tichondrius
487,195,296492739,3,"Ara-Kara, City of Echoes",2024-09-29T14:28:45.000Z,876694,1800999,3,Xal'atath's Bargain: Oblivion,Ðeviant,Death Knight,Blood,tank,Wyrmrest Accord
487,195,296492739,3,"Ara-Kara, City of Echoes",2024-09-29T14:28:45.000Z,876694,1800999,3,Xal'atath's Bargain: Oblivion,Ariuken,Mage,Frost,dps,Quel'Thalas
487,195,296492739,3,"Ara-Kara, City of Echoes",2024-09-29T14:28:45.000Z,876694,1800999,3,Xal'atath's Bargain: Oblivion,Valörgard,Paladin,Retribution,dps,Stormrage
487,195,296492739,3,"Ara-Kara, City of Echoes",2024-09-29T14:28:45.000Z,876694,1800999,3,Xal'atath's Bargain: Oblivion,Zelivery,Shaman,Restoration,healer,Gul'dan
487,195,296492739,3,"Ara-Kara, City of Echoes",2024-09-29T14:28:45.000Z,876694,1800999,3,Xal'atath's Bargain: Oblivion,Fermacha,Shaman,Elemental,dps,Illidan
488,195,297143784,3,"Ara-Kara, City of Echoes",2024-09-30T00:43:23.000Z,876905,1800999,3,Xal'atath's Bargain: Oblivion,Disillûsion,Druid,Balance,dps,Zul'jin
488,195,297143784,3,"Ara-Kara, City of Echoes",2024-09-30T00:43:23.000Z,876905,1800999,3,Xal'atath's Bargain: Oblivion,Arfire,Mage,Fire,dps,Zul'jin
488,195,297143784,3,"Ara-Kara, City of Echoes",2024-09-30T00:43:23.000Z,876905,1800999,3,Xal'atath's Bargain: Oblivion,Toranòs,Death Knight,Blood,tank,Zul'jin
488,195,297143784,3,"Ara-Kara, City of Echoes",2024-09-30T00:43:23.000Z,876905,1800999,3,Xal'atath's Bargain: Oblivion,Zahlxr,Paladin,Holy,healer,Black Dragonflight
488,195,297143784,3,"Ara-Kara, City of Echoes",2024-09-30T00:43:23.000Z,876905,1800999,3,Xal'atath's Bargain: Oblivion,Lumenteufel,Demon Hunter,Havoc,dps,Moon Guard
489,195,308203194,3,"Ara-Kara, City of Echoes",2024-11-20T01:55:56.000Z,877003,1800999,3,Xal'atath's Bargain: Oblivion,Catchphrase,Demon Hunter,Vengeance,tank,Thrall
489,195,308203194,3,"Ara-Kara, City of Echoes",2024-11-20T01:55:56.000Z,877003,1800999,3,Xal'atath's Bargain: Oblivion,Ravel,Hunter,Beast Mastery,dps,Kil'jaeden
489,195,308203194,3,"Ara-Kara, City of Echoes",2024-11-20T01:55:56.000Z,877003,1800999,3,Xal'atath's Bargain: Oblivion,Anon6B65D09,Monk,Mistweaver,healer,Anonymous
489,195,308203194,3,"Ara-Kara, City of Echoes",2024-11-20T01:55:56.000Z,877003,1800999,3,Xal'atath's Bargain: Oblivion,Çhillz,Warlock,Destruction,dps,Area 52
489,195,308203194,3,"Ara-Kara, City of Echoes",2024-11-20T01:55:56.000Z,877003,1800999,3,Xal'atath's Bargain: Oblivion,Xivira,Rogue,Assassination,dps,Stormrage
490,195,301013312,3,"Ara-Kara, City of Echoes",2024-10-18T03:13:41.000Z,877114,1800999,3,Xal'atath's Bargain: Oblivion,Kapsis,Paladin,Holy,healer,Area 52
490,195,301013312,3,"Ara-Kara, City of Echoes",2024-10-18T03:13:41.000Z,877114,1800999,3,Xal'atath's Bargain: Oblivion,Norage,Warrior,Arms,dps,Greymane
490,195,301013312,3,"Ara-Kara, City of Echoes",2024-10-18T03:13:41.000Z,877114,1800999,3,Xal'atath's Bargain: Oblivion,Tug,Death Knight,Unholy,dps,Scilla
490,195,301013312,3,"Ara-Kara, City of Echoes",2024-10-18T03:13:41.000Z,877114,1800999,3,Xal'atath's Bargain: Oblivion,Mnü,Demon Hunter,Vengeance,tank,Stormrage
490,195,301013312,3,"Ara-Kara, City of Echoes",2024-10-18T03:13:41.000Z,877114,1800999,3,Xal'atath's Bargain: Oblivion,Wickydee,Evoker,Devastation,dps,Mal'Ganis
491,195,308535127,3,"Ara-Kara, City of Echoes",2024-11-21T23:24:35.000Z,877135,1800999,3,Xal'atath's Bargain: Oblivion,Nawtikal,Druid,Restoration,healer,Burning Blade
491,195,308535127,3,"Ara-Kara, City of Echoes",2024-11-21T23:24:35.000Z,877135,1800999,3,Xal'atath's Bargain: Oblivion,Hexbain,Warlock,Demonology,dps,Zul'jin
491,195,308535127,3,"Ara-Kara, City of Echoes",2024-11-21T23:24:35.000Z,877135,1800999,3,Xal'atath's Bargain: Oblivion,Mudfinger,Warrior,Protection,tank,Moon Guard
491,195,308535127,3,"Ara-Kara, City of Echoes",2024-11-21T23:24:35.000Z,877135,1800999,3,Xal'atath's Bargain: Oblivion,Rorigin,Rogue,Assassination,dps,Moon Guard
491,195,308535127,3,"Ara-Kara, City of Echoes",2024-11-21T23:24:35.000Z,877135,1800999,3,Xal'atath's Bargain: Oblivion,Blazerlazer,Mage,Frost,dps,Mal'Ganis
492,195,295337702,3,"Ara-Kara, City of Echoes",2024-09-25T22:37:06.000Z,877193,1800999,3,Xal'atath's Bargain: Oblivion,Hugstorm,Warrior,Protection,tank,Dalaran
492,195,295337702,3,"Ara-Kara, City of Echoes",2024-09-25T22:37:06.000Z,877193,1800999,3,Xal'atath's Bargain: Oblivion,Conspectus,Druid,Balance,dps,Dalaran
492,195,295337702,3,"Ara-Kara, City of Echoes",2024-09-25T22:37:06.000Z,877193,1800999,3,Xal'atath's Bargain: Oblivion,Woowtank,Paladin,Retribution,dps,Dalaran
492,195,295337702,3,"Ara-Kara, City of Echoes",2024-09-25T22:37:06.000Z,877193,1800999,3,Xal'atath's Bargain: Oblivion,Soupwiz-218148740,Mage,Frost,dps,Elune
492,195,295337702,3,"Ara-Kara, City of Echoes",2024-09-25T22:37:06.000Z,877193,1800999,3,Xal'atath's Bargain: Oblivion,Maplelog,Priest,Discipline,healer,Stormrage
493,195,295573570,3,"Ara-Kara, City of Echoes",2024-09-26T21:32:10.000Z,877890,1800999,3,Xal'atath's Bargain: Oblivion,Silentclaw,Shaman,Restoration,healer,Azralon
493,195,295573570,3,"Ara-Kara, City of Echoes",2024-09-26T21:32:10.000Z,877890,1800999,3,Xal'atath's Bargain: Oblivion,Sanguinago,Death Knight,Blood,tank,Area 52
493,195,295573570,3,"Ara-Kara, City of Echoes",2024-09-26T21:32:10.000Z,877890,1800999,3,Xal'atath's Bargain: Oblivion,Shockboner,Paladin,Retribution,dps,Gallywix
493,195,295573570,3,"Ara-Kara, City of Echoes",2024-09-26T21:32:10.000Z,877890,1800999,3,Xal'atath's Bargain: Oblivion,Bigbluedonut,Death Knight,Frost,dps,Moon Guard
493,195,295573570,3,"Ara-Kara, City of Echoes",2024-09-26T21:32:10.000Z,877890,1800999,3,Xal'atath's Bargain: Oblivion,Spectrelepsy,Demon Hunter,Havoc,dps,Area 52
494,195,301649875,3,"Ara-Kara, City of Echoes",2024-10-20T13:30:39.000Z,877900,1800999,3,Xal'atath's Bargain: Oblivion,Dõngus,Death Knight,Blood,tank,Bloodhoof
494,195,301649875,3,"Ara-Kara, City of Echoes",2024-10-20T13:30:39.000Z,877900,1800999,3,Xal'atath's Bargain: Oblivion,Frostyyfyre,Death Knight,Frost,dps,Stormrage
494,195,301649875,3,"Ara-Kara, City of Echoes",2024-10-20T13:30:39.000Z,877900,1800999,3,Xal'atath's Bargain: Oblivion,Supercarlos,Paladin,Holy,healer,Azralon
494,195,301649875,3,"Ara-Kara, City of Echoes",2024-10-20T13:30:39.000Z,877900,1800999,3,Xal'atath's Bargain: Oblivion,Jinfarra,Druid,Balance,dps,Rexxar
494,195,301649875,3,"Ara-Kara, City of Echoes",2024-10-20T13:30:39.000Z,877900,1800999,3,Xal'atath's Bargain: Oblivion,Deadgreg,Mage,Frost,dps,Stormrage
495,195,300830245,3,"Ara-Kara, City of Echoes",2024-10-17T08:17:06.000Z,878042,1800999,3,Xal'atath's Bargain: Oblivion,Switche,Paladin,Retribution,dps,Frostmourne
495,195,300830245,3,"Ara-Kara, City of Echoes",2024-10-17T08:17:06.000Z,878042,1800999,3,Xal'atath's Bargain: Oblivion,Rileiria,Mage,Arcane,dps,Illidan
495,195,300830245,3,"Ara-Kara, City of Echoes",2024-10-17T08:17:06.000Z,878042,1800999,3,Xal'atath's Bargain: Oblivion,Seref,Evoker,Preservation,healer,Proudmoore
495,195,300830245,3,"Ara-Kara, City of Echoes",2024-10-17T08:17:06.000Z,878042,1800999,3,Xal'atath's Bargain: Oblivion,Etreum,Evoker,Devastation,dps,Spinebreaker
495,195,300830245,3,"Ara-Kara, City of Echoes",2024-10-17T08:17:06.000Z,878042,1800999,3,Xal'atath's Bargain: Oblivion,Sheriff,Warrior,Protection,tank,Kilrogg
496,195,295416963,3,"Ara-Kara, City of Echoes",2024-09-25T22:35:56.000Z,878147,1800999,3,Xal'atath's Bargain: Oblivion,Grung,Death Knight,Blood,tank,Thrall
496,195,295416963,3,"Ara-Kara, City of Echoes",2024-09-25T22:35:56.000Z,878147,1800999,3,Xal'atath's Bargain: Oblivion,Namaye,Druid,Restoration,healer,Illidan
496,195,295416963,3,"Ara-Kara, City of Echoes",2024-09-25T22:35:56.000Z,878147,1800999,3,Xal'atath's Bargain: Oblivion,Koyra,Evoker,Devastation,dps,Deathwing
496,195,295416963,3,"Ara-Kara, City of Echoes",2024-09-25T22:35:56.000Z,878147,1800999,3,Xal'atath's Bargain: Oblivion,Finnagar,Shaman,Elemental,dps,Medivh
496,195,295416963,3,"Ara-Kara, City of Echoes",2024-09-25T22:35:56.000Z,878147,1800999,3,Xal'atath's Bargain: Oblivion,Anduu,Priest,Shadow,dps,Mal'Ganis
497,195,301546709,3,"Ara-Kara, City of Echoes",2024-10-20T03:36:03.000Z,878185,1800999,3,Xal'atath's Bargain: Oblivion,Themajèstic,Demon Hunter,Havoc,dps,Ragnaros
497,195,301546709,3,"Ara-Kara, City of Echoes",2024-10-20T03:36:03.000Z,878185,1800999,3,Xal'atath's Bargain: Oblivion,Silencioso,Demon Hunter,Havoc,dps,Mal'Ganis
497,195,301546709,3,"Ara-Kara, City of Echoes",2024-10-20T03:36:03.000Z,878185,1800999,3,Xal'atath's Bargain: Oblivion,Anihy,Druid,Guardian,tank,Illidan
497,195,301546709,3,"Ara-Kara, City of Echoes",2024-10-20T03:36:03.000Z,878185,1800999,3,Xal'atath's Bargain: Oblivion,Alicanett,Monk,Mistweaver,healer,Aerie Peak
497,195,301546709,3,"Ara-Kara, City of Echoes",2024-10-20T03:36:03.000Z,878185,1800999,3,Xal'atath's Bargain: Oblivion,Bearontop-227996730,Druid,Guardian,tank,Area 52
498,195,300458132,3,"Ara-Kara, City of Echoes",2024-10-15T19:38:58.000Z,878312,1800999,3,Xal'atath's Bargain: Oblivion,Taerix,Shaman,Elemental,dps,Quel'Thalas
498,195,300458132,3,"Ara-Kara, City of Echoes",2024-10-15T19:38:58.000Z,878312,1800999,3,Xal'atath's Bargain: Oblivion,Vivían,Shaman,Restoration,healer,Stormrage
498,195,300458132,3,"Ara-Kara, City of Echoes",2024-10-15T19:38:58.000Z,878312,1800999,3,Xal'atath's Bargain: Oblivion,Dragunute,Druid,Guardian,tank,Area 52
498,195,300458132,3,"Ara-Kara, City of Echoes",2024-10-15T19:38:58.000Z,878312,1800999,3,Xal'atath's Bargain: Oblivion,Maxstël,Paladin,Retribution,dps,Ragnaros
498,195,300458132,3,"Ara-Kara, City of Echoes",2024-10-15T19:38:58.000Z,878312,1800999,3,Xal'atath's Bargain: Oblivion,Ampona,Paladin,Retribution,dps,Ragnaros
499,195,296208918,3,"Ara-Kara, City of Echoes",2024-09-28T22:20:15.000Z,878412,1800999,3,Xal'atath's Bargain: Oblivion,Biglewis-221919686,Warrior,Fury,dps,Azralon
499,195,296208918,3,"Ara-Kara, City of Echoes",2024-09-28T22:20:15.000Z,878412,1800999,3,Xal'atath's Bargain: Oblivion,Yomedeath,Death Knight,Blood,tank,Stormrage
499,195,296208918,3,"Ara-Kara, City of Echoes",2024-09-28T22:20:15.000Z,878412,1800999,3,Xal'atath's Bargain: Oblivion,Work,Paladin,Retribution,dps,Blade's Edge
499,195,296208918,3,"Ara-Kara, City of Echoes",2024-09-28T22:20:15.000Z,878412,1800999,3,Xal'atath's Bargain: Oblivion,Dxndz,Shaman,Restoration,healer,Area 52
499,195,296208918,3,"Ara-Kara, City of Echoes",2024-09-28T22:20:15.000Z,878412,1800999,3,Xal'atath's Bargain: Oblivion,Xqc,Paladin,Retribution,dps,Area 52
500,195,295608723,3,"Ara-Kara, City of Echoes",2024-09-26T19:20:24.000Z,878468,1800999,3,Xal'atath's Bargain: Oblivion,Tsargon,Paladin,Retribution,dps,Frostmourne
500,195,295608723,3,"Ara-Kara, City of Echoes",2024-09-26T19:20:24.000Z,878468,1800999,3,Xal'atath's Bargain: Oblivion,Biggzdk,Death Knight,Blood,tank,Stormrage
500,195,295608723,3,"Ara-Kara, City of Echoes",2024-09-26T19:20:24.000Z,878468,1800999,3,Xal'atath's Bargain: Oblivion,Eralen,Death Knight,Frost,dps,Dalaran
500,195,295608723,3,"Ara-Kara, City of Echoes",2024-09-26T19:20:24.000Z,878468,1800999,3,Xal'atath's Bargain: Oblivion,Xtrafrosting,Mage,Fire,dps,Area 52
500,195,295608723,3,"Ara-Kara, City of Echoes",2024-09-26T19:20:24.000Z,878468,1800999,3,Xal'atath's Bargain: Oblivion,Nabina,Priest,Holy,healer,Kel'Thuzad
