rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
376,180,306949307,2,"Ara-Kara, City of Echoes",2024-11-13T05:15:51.000Z,715826,1800999,3,Xal'atath's Bargain: Voidbound,藜麥奶,Monk,Mistweaver,healer,Shadowmoon
376,180,306949307,2,"Ara-Kara, City of Echoes",2024-11-13T05:15:51.000Z,715826,1800999,3,Xal'atath's Bargain: Voidbound,屁飯,Monk,Windwalker,dps,Sundown Marsh
376,180,306949307,2,"Ara-Kara, City of Echoes",2024-11-13T05:15:51.000Z,715826,1800999,3,Xal'atath's Bargain: Voidbound,肥可五冠王,Death Knight,Unholy,dps,Sundown Marsh
377,180,307109913,2,"Ara-Kara, City of Echoes",2024-11-13T11:25:20.000Z,765381,1800999,3,Xal'atath's Bargain: Voidbound,孤影絕,Paladin,Protection,tank,Shadowmoon
377,180,307109913,2,"Ara-Kara, City of Echoes",2024-11-13T11:25:20.000Z,765381,1800999,3,Xal'atath's Bargain: Voidbound,於戲,Shaman,Enhancement,dps,Shadowmoon
377,180,307109913,2,"Ara-Kara, City of Echoes",2024-11-13T11:25:20.000Z,765381,1800999,3,Xal'atath's Bargain: Voidbound,Priestaa,Priest,Discipline,healer,Light's Hope
377,180,307109913,2,"Ara-Kara, City of Echoes",2024-11-13T11:25:20.000Z,765381,1800999,3,Xal'atath's Bargain: Voidbound,貞雅妃娜,Evoker,Augmentation,dps,World Tree
377,180,307109913,2,"Ara-Kara, City of Echoes",2024-11-13T11:25:20.000Z,765381,1800999,3,Xal'atath's Bargain: Voidbound,托斯卡尼尼,Mage,Frost,dps,Shadowmoon
378,180,306552908,2,"Ara-Kara, City of Echoes",2024-11-11T14:58:38.000Z,766930,1800999,3,Xal'atath's Bargain: Voidbound,熱狗桑,Druid,Restoration,healer,Nightsong
378,180,306552908,2,"Ara-Kara, City of Echoes",2024-11-11T14:58:38.000Z,766930,1800999,3,Xal'atath's Bargain: Voidbound,Silverwind,Demon Hunter,Vengeance,tank,Shadowmoon
378,180,306552908,2,"Ara-Kara, City of Echoes",2024-11-11T14:58:38.000Z,766930,1800999,3,Xal'atath's Bargain: Voidbound,獸嘎藍布丁,Shaman,Enhancement,dps,Quel'dorei
378,180,306552908,2,"Ara-Kara, City of Echoes",2024-11-11T14:58:38.000Z,766930,1800999,3,Xal'atath's Bargain: Voidbound,繁星丨現世,Paladin,Retribution,dps,Light's Hope
378,180,306552908,2,"Ara-Kara, City of Echoes",2024-11-11T14:58:38.000Z,766930,1800999,3,Xal'atath's Bargain: Voidbound,沾興術士,Warlock,Destruction,dps,Shadowmoon
379,180,305817753,2,"Ara-Kara, City of Echoes",2024-11-08T14:38:25.000Z,776665,1800999,3,Xal'atath's Bargain: Voidbound,草食性狼人,Hunter,Beast Mastery,dps,Shadowmoon
379,180,305817753,2,"Ara-Kara, City of Echoes",2024-11-08T14:38:25.000Z,776665,1800999,3,Xal'atath's Bargain: Voidbound,哈傌斯-195959976,Druid,Guardian,tank,Krol Blade
379,180,305817753,2,"Ara-Kara, City of Echoes",2024-11-08T14:38:25.000Z,776665,1800999,3,Xal'atath's Bargain: Voidbound,Ferrarifo,Paladin,Retribution,dps,Stormscale
379,180,305817753,2,"Ara-Kara, City of Echoes",2024-11-08T14:38:25.000Z,776665,1800999,3,Xal'atath's Bargain: Voidbound,小丹尼,Hunter,Beast Mastery,dps,Nightsong
379,180,305817753,2,"Ara-Kara, City of Echoes",2024-11-08T14:38:25.000Z,776665,1800999,3,Xal'atath's Bargain: Voidbound,小穆穆,Priest,Discipline,healer,Nightsong
380,180,298472178,2,"Ara-Kara, City of Echoes",2024-10-07T18:19:46.000Z,789739,1800999,3,Xal'atath's Bargain: Voidbound,燉腱合一,Warrior,Arms,dps,Arthas
380,180,298472178,2,"Ara-Kara, City of Echoes",2024-10-07T18:19:46.000Z,789739,1800999,3,Xal'atath's Bargain: Voidbound,我歐品康,Warlock,Destruction,dps,Zealot Blade
380,180,298472178,2,"Ara-Kara, City of Echoes",2024-10-07T18:19:46.000Z,789739,1800999,3,Xal'atath's Bargain: Voidbound,撐不到十秒,Shaman,Restoration,healer,Hellscream
380,180,298472178,2,"Ara-Kara, City of Echoes",2024-10-07T18:19:46.000Z,789739,1800999,3,Xal'atath's Bargain: Voidbound,Warriorrs,Warrior,Protection,tank,Sundown Marsh
380,180,298472178,2,"Ara-Kara, City of Echoes",2024-10-07T18:19:46.000Z,789739,1800999,3,Xal'atath's Bargain: Voidbound,不好意思,Shaman,Enhancement,dps,Zealot Blade
381,180,306047475,2,"Ara-Kara, City of Echoes",2024-11-09T12:11:30.000Z,799829,1800999,3,Xal'atath's Bargain: Voidbound,煞煞到你,Shaman,Elemental,dps,Arygos
381,180,306047475,2,"Ara-Kara, City of Echoes",2024-11-09T12:11:30.000Z,799829,1800999,3,Xal'atath's Bargain: Voidbound,十餘年如一夢,Monk,Windwalker,dps,Arygos
381,180,306047475,2,"Ara-Kara, City of Echoes",2024-11-09T12:11:30.000Z,799829,1800999,3,Xal'atath's Bargain: Voidbound,芊兒,Priest,Holy,healer,Silverwing Hold
381,180,306047475,2,"Ara-Kara, City of Echoes",2024-11-09T12:11:30.000Z,799829,1800999,3,Xal'atath's Bargain: Voidbound,卡農,Warrior,Fury,dps,Stormscale
381,180,306047475,2,"Ara-Kara, City of Echoes",2024-11-09T12:11:30.000Z,799829,1800999,3,Xal'atath's Bargain: Voidbound,安特雷,Warrior,Protection,tank,Arygos
382,180,306963977,2,"Ara-Kara, City of Echoes",2024-11-13T10:56:08.000Z,802569,1800999,3,Xal'atath's Bargain: Voidbound,感覺最重要,Priest,Shadow,dps,Crystalpine Stinger
382,180,306963977,2,"Ara-Kara, City of Echoes",2024-11-13T10:56:08.000Z,802569,1800999,3,Xal'atath's Bargain: Voidbound,嬸盼,Paladin,Protection,tank,Nightsong
382,180,306963977,2,"Ara-Kara, City of Echoes",2024-11-13T10:56:08.000Z,802569,1800999,3,Xal'atath's Bargain: Voidbound,回村速,Druid,Restoration,healer,Nightsong
382,180,306963977,2,"Ara-Kara, City of Echoes",2024-11-13T10:56:08.000Z,802569,1800999,3,Xal'atath's Bargain: Voidbound,弄啊弄,Paladin,Retribution,dps,Nightsong
382,180,306963977,2,"Ara-Kara, City of Echoes",2024-11-13T10:56:08.000Z,802569,1800999,3,Xal'atath's Bargain: Voidbound,三點鍊,Shaman,Enhancement,dps,Nightsong
383,180,306044195,2,"Ara-Kara, City of Echoes",2024-11-09T09:25:25.000Z,808626,1800999,3,Xal'atath's Bargain: Voidbound,尚官,Shaman,Restoration,healer,Hellscream
383,180,306044195,2,"Ara-Kara, City of Echoes",2024-11-09T09:25:25.000Z,808626,1800999,3,Xal'atath's Bargain: Voidbound,制服我的制服,Demon Hunter,Havoc,dps,Sundown Marsh
383,180,306044195,2,"Ara-Kara, City of Echoes",2024-11-09T09:25:25.000Z,808626,1800999,3,Xal'atath's Bargain: Voidbound,法克的法,Hunter,Survival,dps,Shadowmoon
383,180,306044195,2,"Ara-Kara, City of Echoes",2024-11-09T09:25:25.000Z,808626,1800999,3,Xal'atath's Bargain: Voidbound,杰特,Paladin,Protection,tank,Crystalpine Stinger
383,180,306044195,2,"Ara-Kara, City of Echoes",2024-11-09T09:25:25.000Z,808626,1800999,3,Xal'atath's Bargain: Voidbound,Oblivionis,Mage,Frost,dps,Shadowmoon
384,180,309451331,2,"Ara-Kara, City of Echoes",2024-11-28T01:32:28.000Z,809096,1800999,3,Xal'atath's Bargain: Voidbound,司馬佩兒,Hunter,Marksmanship,dps,Sundown Marsh
384,180,309451331,2,"Ara-Kara, City of Echoes",2024-11-28T01:32:28.000Z,809096,1800999,3,Xal'atath's Bargain: Voidbound,爾琪亞芙蕾,Death Knight,Blood,tank,Sundown Marsh
384,180,309451331,2,"Ara-Kara, City of Echoes",2024-11-28T01:32:28.000Z,809096,1800999,3,Xal'atath's Bargain: Voidbound,若惡,Monk,Mistweaver,healer,Sundown Marsh
384,180,309451331,2,"Ara-Kara, City of Echoes",2024-11-28T01:32:28.000Z,809096,1800999,3,Xal'atath's Bargain: Voidbound,一條龍服務,Evoker,Augmentation,dps,Hellscream
384,180,309451331,2,"Ara-Kara, City of Echoes",2024-11-28T01:32:28.000Z,809096,1800999,3,Xal'atath's Bargain: Voidbound,胖胖寶可夢,Hunter,Survival,dps,Bleeding Hollow
385,180,309521677,2,"Ara-Kara, City of Echoes",2024-11-28T17:48:41.000Z,809639,1800999,3,Xal'atath's Bargain: Voidbound,守護天使翼,Warrior,Protection,tank,Skywall
385,180,309521677,2,"Ara-Kara, City of Echoes",2024-11-28T17:48:41.000Z,809639,1800999,3,Xal'atath's Bargain: Voidbound,璐可,Warlock,Demonology,dps,Skywall
385,180,309521677,2,"Ara-Kara, City of Echoes",2024-11-28T17:48:41.000Z,809639,1800999,3,Xal'atath's Bargain: Voidbound,悠雨,Priest,Shadow,dps,Sundown Marsh
385,180,309521677,2,"Ara-Kara, City of Echoes",2024-11-28T17:48:41.000Z,809639,1800999,3,Xal'atath's Bargain: Voidbound,你搞我咯,Rogue,Assassination,dps,Sundown Marsh
385,180,309521677,2,"Ara-Kara, City of Echoes",2024-11-28T17:48:41.000Z,809639,1800999,3,Xal'atath's Bargain: Voidbound,寂玉的薩滿,Shaman,Restoration,healer,Skywall
386,180,309476663,2,"Ara-Kara, City of Echoes",2024-11-28T07:25:41.000Z,818391,1800999,3,Xal'atath's Bargain: Voidbound,比爾叔,Hunter,Marksmanship,dps,Skywall
386,180,309476663,2,"Ara-Kara, City of Echoes",2024-11-28T07:25:41.000Z,818391,1800999,3,Xal'atath's Bargain: Voidbound,雷電交加,Warrior,Fury,dps,Demon Fall Canyon
386,180,309476663,2,"Ara-Kara, City of Echoes",2024-11-28T07:25:41.000Z,818391,1800999,3,Xal'atath's Bargain: Voidbound,Renegades,Monk,Windwalker,dps,Light's Hope
386,180,309476663,2,"Ara-Kara, City of Echoes",2024-11-28T07:25:41.000Z,818391,1800999,3,Xal'atath's Bargain: Voidbound,水肆鏡明,Death Knight,Blood,tank,Sundown Marsh
386,180,309476663,2,"Ara-Kara, City of Echoes",2024-11-28T07:25:41.000Z,818391,1800999,3,Xal'atath's Bargain: Voidbound,半間修二,Monk,Mistweaver,healer,Whisperwind
387,180,307304871,2,"Ara-Kara, City of Echoes",2024-11-13T16:12:50.000Z,821510,1800999,3,Xal'atath's Bargain: Voidbound,Rudolph,Paladin,Retribution,dps,Bleeding Hollow
387,180,307304871,2,"Ara-Kara, City of Echoes",2024-11-13T16:12:50.000Z,821510,1800999,3,Xal'atath's Bargain: Voidbound,希望森林,Evoker,Preservation,healer,Bleeding Hollow
387,180,307304871,2,"Ara-Kara, City of Echoes",2024-11-13T16:12:50.000Z,821510,1800999,3,Xal'atath's Bargain: Voidbound,野外一隻熊,Druid,Guardian,tank,Arygos
387,180,307304871,2,"Ara-Kara, City of Echoes",2024-11-13T16:12:50.000Z,821510,1800999,3,Xal'atath's Bargain: Voidbound,Gamut,Demon Hunter,Havoc,dps,Bleeding Hollow
387,180,307304871,2,"Ara-Kara, City of Echoes",2024-11-13T16:12:50.000Z,821510,1800999,3,Xal'atath's Bargain: Voidbound,殺心觀音,Paladin,Retribution,dps,Wrathbringer
388,180,306253912,2,"Ara-Kara, City of Echoes",2024-11-10T07:03:09.000Z,827824,1800999,3,Xal'atath's Bargain: Voidbound,御兵韜,Paladin,Retribution,dps,Shadowmoon
388,180,306253912,2,"Ara-Kara, City of Echoes",2024-11-10T07:03:09.000Z,827824,1800999,3,Xal'atath's Bargain: Voidbound,Cona,Hunter,Beast Mastery,dps,Krol Blade
388,180,306253912,2,"Ara-Kara, City of Echoes",2024-11-10T07:03:09.000Z,827824,1800999,3,Xal'atath's Bargain: Voidbound,歡迎您,Paladin,Protection,tank,Hellscream
388,180,306253912,2,"Ara-Kara, City of Echoes",2024-11-10T07:03:09.000Z,827824,1800999,3,Xal'atath's Bargain: Voidbound,玩命禿頭,Warrior,Fury,dps,Skywall
388,180,306253912,2,"Ara-Kara, City of Echoes",2024-11-10T07:03:09.000Z,827824,1800999,3,Xal'atath's Bargain: Voidbound,薩滿賊賊,Shaman,Restoration,healer,Shadowmoon
389,180,306675456,2,"Ara-Kara, City of Echoes",2024-11-11T15:10:56.000Z,833466,1800999,3,Xal'atath's Bargain: Voidbound,單身三十五年,Paladin,Retribution,dps,Bleeding Hollow
389,180,306675456,2,"Ara-Kara, City of Echoes",2024-11-11T15:10:56.000Z,833466,1800999,3,Xal'atath's Bargain: Voidbound,老德伊,Druid,Restoration,healer,Crystalpine Stinger
389,180,306675456,2,"Ara-Kara, City of Echoes",2024-11-11T15:10:56.000Z,833466,1800999,3,Xal'atath's Bargain: Voidbound,挖欸寶貝球勒,Demon Hunter,Vengeance,tank,Frostmane
389,180,306675456,2,"Ara-Kara, City of Echoes",2024-11-11T15:10:56.000Z,833466,1800999,3,Xal'atath's Bargain: Voidbound,Sole,Death Knight,Frost,dps,Shadowmoon
389,180,306675456,2,"Ara-Kara, City of Echoes",2024-11-11T15:10:56.000Z,833466,1800999,3,Xal'atath's Bargain: Voidbound,口囗囗口,Shaman,Elemental,dps,Bleeding Hollow
390,180,306667770,2,"Ara-Kara, City of Echoes",2024-11-11T02:06:19.000Z,836884,1800999,3,Xal'atath's Bargain: Voidbound,小爆,Monk,Brewmaster,tank,Arthas
390,180,306667770,2,"Ara-Kara, City of Echoes",2024-11-11T02:06:19.000Z,836884,1800999,3,Xal'atath's Bargain: Voidbound,二老板的骑士,Paladin,Retribution,dps,Shadowmoon
390,180,306667770,2,"Ara-Kara, City of Echoes",2024-11-11T02:06:19.000Z,836884,1800999,3,Xal'atath's Bargain: Voidbound,君寶,Rogue,Assassination,dps,Icecrown
390,180,306667770,2,"Ara-Kara, City of Echoes",2024-11-11T02:06:19.000Z,836884,1800999,3,Xal'atath's Bargain: Voidbound,凍江風,Shaman,Restoration,healer,Menethil
390,180,306667770,2,"Ara-Kara, City of Echoes",2024-11-11T02:06:19.000Z,836884,1800999,3,Xal'atath's Bargain: Voidbound,過期的恐龍蛋,Hunter,Survival,dps,Shadowmoon
391,180,306960841,2,"Ara-Kara, City of Echoes",2024-11-13T12:39:40.000Z,838187,1800999,3,Xal'atath's Bargain: Voidbound,與大鍋同在,Druid,Balance,dps,Shadowmoon
391,180,306960841,2,"Ara-Kara, City of Echoes",2024-11-13T12:39:40.000Z,838187,1800999,3,Xal'atath's Bargain: Voidbound,聖戰之風,Paladin,Retribution,dps,Shadowmoon
391,180,306960841,2,"Ara-Kara, City of Echoes",2024-11-13T12:39:40.000Z,838187,1800999,3,Xal'atath's Bargain: Voidbound,落水的天使,Priest,Discipline,healer,Shadowmoon
391,180,306960841,2,"Ara-Kara, City of Echoes",2024-11-13T12:39:40.000Z,838187,1800999,3,Xal'atath's Bargain: Voidbound,來自星星的倪,Druid,Guardian,tank,Nightsong
391,180,306960841,2,"Ara-Kara, City of Echoes",2024-11-13T12:39:40.000Z,838187,1800999,3,Xal'atath's Bargain: Voidbound,玩命禿頭,Warrior,Fury,dps,Skywall
392,180,298846847,2,"Ara-Kara, City of Echoes",2024-10-09T07:04:33.000Z,840447,1800999,3,Xal'atath's Bargain: Voidbound,諸葛風,Shaman,Restoration,healer,Wrathbringer
392,180,298846847,2,"Ara-Kara, City of Echoes",2024-10-09T07:04:33.000Z,840447,1800999,3,Xal'atath's Bargain: Voidbound,殺你存粹偶然,Paladin,Retribution,dps,Hellscream
392,180,298846847,2,"Ara-Kara, City of Echoes",2024-10-09T07:04:33.000Z,840447,1800999,3,Xal'atath's Bargain: Voidbound,廝殺喲,Warrior,Protection,tank,Arygos
392,180,298846847,2,"Ara-Kara, City of Echoes",2024-10-09T07:04:33.000Z,840447,1800999,3,Xal'atath's Bargain: Voidbound,老闆要加香菜,Paladin,Retribution,dps,Light's Hope
392,180,298846847,2,"Ara-Kara, City of Echoes",2024-10-09T07:04:33.000Z,840447,1800999,3,Xal'atath's Bargain: Voidbound,小柴,Druid,Balance,dps,Shadowmoon
393,180,306071147,2,"Ara-Kara, City of Echoes",2024-11-09T10:53:57.000Z,841253,1800999,3,Xal'atath's Bargain: Voidbound,見面就一套,Warlock,Demonology,dps,Chillwind Point
393,180,306071147,2,"Ara-Kara, City of Echoes",2024-11-09T10:53:57.000Z,841253,1800999,3,Xal'atath's Bargain: Voidbound,夏爾洛奇,Death Knight,Blood,tank,Shadowmoon
393,180,306071147,2,"Ara-Kara, City of Echoes",2024-11-09T10:53:57.000Z,841253,1800999,3,Xal'atath's Bargain: Voidbound,國農的碟,Shaman,Restoration,healer,Chillwind Point
393,180,306071147,2,"Ara-Kara, City of Echoes",2024-11-09T10:53:57.000Z,841253,1800999,3,Xal'atath's Bargain: Voidbound,小丫頭妖妖,Mage,Frost,dps,Whisperwind
393,180,306071147,2,"Ara-Kara, City of Echoes",2024-11-09T10:53:57.000Z,841253,1800999,3,Xal'atath's Bargain: Voidbound,阿北騎士,Paladin,Retribution,dps,Shadowmoon
394,180,309498609,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:55.000Z,845995,1800999,3,Xal'atath's Bargain: Voidbound,加加肉肉,Priest,Discipline,healer,Bleeding Hollow
394,180,309498609,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:55.000Z,845995,1800999,3,Xal'atath's Bargain: Voidbound,虎奴,Warrior,Protection,tank,Bleeding Hollow
394,180,309498609,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:55.000Z,845995,1800999,3,Xal'atath's Bargain: Voidbound,嗲咪,Mage,Frost,dps,Bleeding Hollow
394,180,309498609,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:55.000Z,845995,1800999,3,Xal'atath's Bargain: Voidbound,玄轉咖啡杯,Warlock,Destruction,dps,Wrathbringer
394,180,309498609,2,"Ara-Kara, City of Echoes",2024-11-28T13:29:55.000Z,845995,1800999,3,Xal'atath's Bargain: Voidbound,銀河西紅市,Paladin,Retribution,dps,Dragonmaw
395,180,306971157,2,"Ara-Kara, City of Echoes",2024-11-11T15:25:03.000Z,851542,1800999,3,Xal'atath's Bargain: Voidbound,真猶你的,Death Knight,Blood,tank,Wrathbringer
395,180,306971157,2,"Ara-Kara, City of Echoes",2024-11-11T15:25:03.000Z,851542,1800999,3,Xal'atath's Bargain: Voidbound,蜀黍再出發,Shaman,Restoration,healer,Crystalpine Stinger
395,180,306971157,2,"Ara-Kara, City of Echoes",2024-11-11T15:25:03.000Z,851542,1800999,3,Xal'atath's Bargain: Voidbound,瘸寶貝,Death Knight,Frost,dps,Wrathbringer
395,180,306971157,2,"Ara-Kara, City of Echoes",2024-11-11T15:25:03.000Z,851542,1800999,3,Xal'atath's Bargain: Voidbound,雲豹能源,Shaman,Elemental,dps,Wrathbringer
395,180,306971157,2,"Ara-Kara, City of Echoes",2024-11-11T15:25:03.000Z,851542,1800999,3,Xal'atath's Bargain: Voidbound,阿北騎士,Paladin,Retribution,dps,Shadowmoon
396,180,298195282,2,"Ara-Kara, City of Echoes",2024-10-06T15:10:21.000Z,852591,1800999,3,Xal'atath's Bargain: Voidbound,迪奧布,Druid,Guardian,tank,Menethil
396,180,298195282,2,"Ara-Kara, City of Echoes",2024-10-06T15:10:21.000Z,852591,1800999,3,Xal'atath's Bargain: Voidbound,Whitespurs,Monk,Windwalker,dps,Quel'dorei
396,180,298195282,2,"Ara-Kara, City of Echoes",2024-10-06T15:10:21.000Z,852591,1800999,3,Xal'atath's Bargain: Voidbound,吉米潔爾,Hunter,Marksmanship,dps,Sundown Marsh
396,180,298195282,2,"Ara-Kara, City of Echoes",2024-10-06T15:10:21.000Z,852591,1800999,3,Xal'atath's Bargain: Voidbound,Schlagen,Mage,Arcane,dps,Quel'dorei
396,180,298195282,2,"Ara-Kara, City of Echoes",2024-10-06T15:10:21.000Z,852591,1800999,3,Xal'atath's Bargain: Voidbound,觀落陰菩薩,Shaman,Restoration,healer,Menethil
397,180,305669697,2,"Ara-Kara, City of Echoes",2024-11-07T17:50:08.000Z,859257,1800999,3,Xal'atath's Bargain: Voidbound,小菊花瓣,Paladin,Protection,tank,Crystalpine Stinger
397,180,305669697,2,"Ara-Kara, City of Echoes",2024-11-07T17:50:08.000Z,859257,1800999,3,Xal'atath's Bargain: Voidbound,Swickiedk,Death Knight,Frost,dps,Demon Fall Canyon
397,180,305669697,2,"Ara-Kara, City of Echoes",2024-11-07T17:50:08.000Z,859257,1800999,3,Xal'atath's Bargain: Voidbound,屁癲,Druid,Restoration,healer,Wrathbringer
397,180,305669697,2,"Ara-Kara, City of Echoes",2024-11-07T17:50:08.000Z,859257,1800999,3,Xal'atath's Bargain: Voidbound,你搞我咯,Rogue,Assassination,dps,Sundown Marsh
397,180,305669697,2,"Ara-Kara, City of Echoes",2024-11-07T17:50:08.000Z,859257,1800999,3,Xal'atath's Bargain: Voidbound,請問要射哪裡,Mage,Frost,dps,Sundown Marsh
398,180,306100902,2,"Ara-Kara, City of Echoes",2024-11-09T15:20:29.000Z,859702,1800999,3,Xal'atath's Bargain: Voidbound,楓葉年輪蛋糕,Demon Hunter,Vengeance,tank,Shadowmoon
398,180,306100902,2,"Ara-Kara, City of Echoes",2024-11-09T15:20:29.000Z,859702,1800999,3,Xal'atath's Bargain: Voidbound,Codelia,Shaman,Elemental,dps,Shadowmoon
398,180,306100902,2,"Ara-Kara, City of Echoes",2024-11-09T15:20:29.000Z,859702,1800999,3,Xal'atath's Bargain: Voidbound,Lucaz,Paladin,Holy,healer,Shadowmoon
398,180,306100902,2,"Ara-Kara, City of Echoes",2024-11-09T15:20:29.000Z,859702,1800999,3,Xal'atath's Bargain: Voidbound,歐元,Mage,Frost,dps,Icecrown
398,180,306100902,2,"Ara-Kara, City of Echoes",2024-11-09T15:20:29.000Z,859702,1800999,3,Xal'atath's Bargain: Voidbound,趙烏龜,Paladin,Retribution,dps,Spirestone
399,180,306892063,2,"Ara-Kara, City of Echoes",2024-11-13T01:54:53.000Z,859816,1800999,3,Xal'atath's Bargain: Voidbound,Priestaa,Priest,Discipline,healer,Light's Hope
399,180,306892063,2,"Ara-Kara, City of Echoes",2024-11-13T01:54:53.000Z,859816,1800999,3,Xal'atath's Bargain: Voidbound,吹不走的花園,Druid,Balance,dps,Hellscream
399,180,306892063,2,"Ara-Kara, City of Echoes",2024-11-13T01:54:53.000Z,859816,1800999,3,Xal'atath's Bargain: Voidbound,Myne,Warrior,Protection,tank,Shadowmoon
399,180,306892063,2,"Ara-Kara, City of Echoes",2024-11-13T01:54:53.000Z,859816,1800999,3,Xal'atath's Bargain: Voidbound,你搞我咯,Rogue,Assassination,dps,Sundown Marsh
399,180,306892063,2,"Ara-Kara, City of Echoes",2024-11-13T01:54:53.000Z,859816,1800999,3,Xal'atath's Bargain: Voidbound,多數沉默者,Rogue,Assassination,dps,Shadowmoon
400,180,305635733,2,"Ara-Kara, City of Echoes",2024-11-07T14:00:26.000Z,861198,1800999,3,Xal'atath's Bargain: Voidbound,凜小伊,Druid,Balance,dps,Whisperwind
400,180,305635733,2,"Ara-Kara, City of Echoes",2024-11-07T14:00:26.000Z,861198,1800999,3,Xal'atath's Bargain: Voidbound,瑪莉諾,Priest,Discipline,healer,Light's Hope
400,180,305635733,2,"Ara-Kara, City of Echoes",2024-11-07T14:00:26.000Z,861198,1800999,3,Xal'atath's Bargain: Voidbound,雷歐娜,Paladin,Protection,tank,Quel'dorei
400,180,305635733,2,"Ara-Kara, City of Echoes",2024-11-07T14:00:26.000Z,861198,1800999,3,Xal'atath's Bargain: Voidbound,加多宝,Shaman,Elemental,dps,Old Blanchy
400,180,305635733,2,"Ara-Kara, City of Echoes",2024-11-07T14:00:26.000Z,861198,1800999,3,Xal'atath's Bargain: Voidbound,射灬手灬座,Hunter,Beast Mastery,dps,Old Blanchy
401,180,297590074,2,"Ara-Kara, City of Echoes",2024-10-04T11:11:40.000Z,862094,1800999,3,Xal'atath's Bargain: Voidbound,宮若芸,Paladin,Holy,healer,Shadowmoon
401,180,297590074,2,"Ara-Kara, City of Echoes",2024-10-04T11:11:40.000Z,862094,1800999,3,Xal'atath's Bargain: Voidbound,廝殺喲,Warrior,Protection,tank,Arygos
401,180,297590074,2,"Ara-Kara, City of Echoes",2024-10-04T11:11:40.000Z,862094,1800999,3,Xal'atath's Bargain: Voidbound,莫問錘,Shaman,Elemental,dps,Sundown Marsh
401,180,297590074,2,"Ara-Kara, City of Echoes",2024-10-04T11:11:40.000Z,862094,1800999,3,Xal'atath's Bargain: Voidbound,芋圓爆爆-226988088,Rogue,Assassination,dps,Stormscale
401,180,297590074,2,"Ara-Kara, City of Echoes",2024-10-04T11:11:40.000Z,862094,1800999,3,Xal'atath's Bargain: Voidbound,丶左手,Mage,Frost,dps,Sundown Marsh
402,180,309487753,2,"Ara-Kara, City of Echoes",2024-11-28T10:39:46.000Z,862815,1800999,3,Xal'atath's Bargain: Voidbound,雷電交加,Warrior,Fury,dps,Demon Fall Canyon
402,180,309487753,2,"Ara-Kara, City of Echoes",2024-11-28T10:39:46.000Z,862815,1800999,3,Xal'atath's Bargain: Voidbound,永祭伊登,Priest,Holy,healer,World Tree
402,180,309487753,2,"Ara-Kara, City of Echoes",2024-11-28T10:39:46.000Z,862815,1800999,3,Xal'atath's Bargain: Voidbound,海帶阿海帶,Paladin,Protection,tank,Light's Hope
402,180,309487753,2,"Ara-Kara, City of Echoes",2024-11-28T10:39:46.000Z,862815,1800999,3,Xal'atath's Bargain: Voidbound,南宮适,Shaman,Enhancement,dps,Shadowmoon
402,180,309487753,2,"Ara-Kara, City of Echoes",2024-11-28T10:39:46.000Z,862815,1800999,3,Xal'atath's Bargain: Voidbound,薩郎嘿呦,Shaman,Elemental,dps,Arthas
403,180,298205297,2,"Ara-Kara, City of Echoes",2024-10-06T08:45:02.000Z,863439,1800999,3,Xal'atath's Bargain: Voidbound,廝殺喲,Warrior,Fury,dps,Arygos
403,180,298205297,2,"Ara-Kara, City of Echoes",2024-10-06T08:45:02.000Z,863439,1800999,3,Xal'atath's Bargain: Voidbound,女惡魔獵人,Demon Hunter,Vengeance,tank,Spirestone
403,180,298205297,2,"Ara-Kara, City of Echoes",2024-10-06T08:45:02.000Z,863439,1800999,3,Xal'atath's Bargain: Voidbound,天地壹沙鷗,Paladin,Retribution,dps,Arthas
403,180,298205297,2,"Ara-Kara, City of Echoes",2024-10-06T08:45:02.000Z,863439,1800999,3,Xal'atath's Bargain: Voidbound,Aespakarina,Paladin,Holy,healer,Spirestone
403,180,298205297,2,"Ara-Kara, City of Echoes",2024-10-06T08:45:02.000Z,863439,1800999,3,Xal'atath's Bargain: Voidbound,藥別停-228679261,Mage,Arcane,dps,Zealot Blade
404,180,306567451,2,"Ara-Kara, City of Echoes",2024-11-11T16:20:27.000Z,863829,1800999,3,Xal'atath's Bargain: Voidbound,戈爾貝札,Shaman,Restoration,healer,Shadowmoon
404,180,306567451,2,"Ara-Kara, City of Echoes",2024-11-11T16:20:27.000Z,863829,1800999,3,Xal'atath's Bargain: Voidbound,這叫特異功能,Mage,Fire,dps,Crystalpine Stinger
404,180,306567451,2,"Ara-Kara, City of Echoes",2024-11-11T16:20:27.000Z,863829,1800999,3,Xal'atath's Bargain: Voidbound,懶懶熊丶,Shaman,Enhancement,dps,Crystalpine Stinger
404,180,306567451,2,"Ara-Kara, City of Echoes",2024-11-11T16:20:27.000Z,863829,1800999,3,Xal'atath's Bargain: Voidbound,奧汀玟玟,Warlock,Destruction,dps,Wrathbringer
