rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1297,177.6,302330191,2,"Ara-Kara, City of Echoes",2024-10-23T11:40:35.000Z,1193699,1800999,2,Xal'atath's Bargain: Oblivion,批狼皮的羊,Druid,Guardian,tank,Quel'dorei
1298,177.6,308519279,2,"Ara-Kara, City of Echoes",2024-11-22T04:43:31.000Z,1195368,1800999,2,Xal'atath's Bargain: Oblivion,魔鬼,Druid,Guardian,tank,Demon Fall Canyon
1298,177.6,308519279,2,"Ara-Kara, City of Echoes",2024-11-22T04:43:31.000Z,1195368,1800999,2,Xal'atath's Bargain: Oblivion,靚靚,Paladin,Retribution,dps,Demon Fall Canyon
1298,177.6,308519279,2,"Ara-Kara, City of Echoes",2024-11-22T04:43:31.000Z,1195368,1800999,2,Xal'atath's Bargain: Oblivion,獸人屍王,Death Knight,Frost,dps,Hellscream
1298,177.6,308519279,2,"Ara-Kara, City of Echoes",2024-11-22T04:43:31.000Z,1195368,1800999,2,Xal'atath's Bargain: Oblivion,火拳艾占,Mage,Frost,dps,Demon Fall Canyon
1298,177.6,308519279,2,"Ara-Kara, City of Echoes",2024-11-22T04:43:31.000Z,1195368,1800999,2,Xal'atath's Bargain: Oblivion,超人不再飛,Shaman,Restoration,healer,Demon Fall Canyon
1299,177.6,309093092,2,"Ara-Kara, City of Echoes",2024-11-25T15:40:06.000Z,1196001,1800999,2,Xal'atath's Bargain: Oblivion,Seedmage,Mage,Frost,dps,Whisperwind
1299,177.6,309093092,2,"Ara-Kara, City of Echoes",2024-11-25T15:40:06.000Z,1196001,1800999,2,Xal'atath's Bargain: Oblivion,咕嚕小雪姬,Paladin,Retribution,dps,Menethil
1299,177.6,309093092,2,"Ara-Kara, City of Echoes",2024-11-25T15:40:06.000Z,1196001,1800999,2,Xal'atath's Bargain: Oblivion,禪心逸語,Monk,Windwalker,dps,Light's Hope
1299,177.6,309093092,2,"Ara-Kara, City of Echoes",2024-11-25T15:40:06.000Z,1196001,1800999,2,Xal'atath's Bargain: Oblivion,亦是慕,Priest,Discipline,healer,Sundown Marsh
1299,177.6,309093092,2,"Ara-Kara, City of Echoes",2024-11-25T15:40:06.000Z,1196001,1800999,2,Xal'atath's Bargain: Oblivion,波比怒風,Demon Hunter,Vengeance,tank,Quel'dorei
1300,177.6,302118936,2,"Ara-Kara, City of Echoes",2024-10-22T12:29:46.000Z,1196243,1800999,2,Xal'atath's Bargain: Oblivion,舊夢,Warlock,Destruction,dps,World Tree
1300,177.6,302118936,2,"Ara-Kara, City of Echoes",2024-10-22T12:29:46.000Z,1196243,1800999,2,Xal'atath's Bargain: Oblivion,純潔心靈,Death Knight,Unholy,dps,Zealot Blade
1300,177.6,302118936,2,"Ara-Kara, City of Echoes",2024-10-22T12:29:46.000Z,1196243,1800999,2,Xal'atath's Bargain: Oblivion,Meooi-143463089,Warrior,Protection,tank,Shadowmoon
1300,177.6,302118936,2,"Ara-Kara, City of Echoes",2024-10-22T12:29:46.000Z,1196243,1800999,2,Xal'atath's Bargain: Oblivion,水寶兒,Paladin,Holy,healer,Arygos
1300,177.6,302118936,2,"Ara-Kara, City of Echoes",2024-10-22T12:29:46.000Z,1196243,1800999,2,Xal'atath's Bargain: Oblivion,家鄉人,Warrior,Fury,dps,Silverwing Hold
1301,177.6,296382611,2,"Ara-Kara, City of Echoes",2024-09-29T07:10:27.000Z,1196932,1800999,2,Xal'atath's Bargain: Oblivion,巴怒,Warrior,Protection,tank,Dragonmaw
1301,177.6,296382611,2,"Ara-Kara, City of Echoes",2024-09-29T07:10:27.000Z,1196932,1800999,2,Xal'atath's Bargain: Oblivion,吃一口牛肉麵,Mage,Frost,dps,Silverwing Hold
1301,177.6,296382611,2,"Ara-Kara, City of Echoes",2024-09-29T07:10:27.000Z,1196932,1800999,2,Xal'atath's Bargain: Oblivion,Perhapslove,Mage,Fire,dps,Wrathbringer
1301,177.6,296382611,2,"Ara-Kara, City of Echoes",2024-09-29T07:10:27.000Z,1196932,1800999,2,Xal'atath's Bargain: Oblivion,三點鍊,Shaman,Enhancement,dps,Nightsong
1301,177.6,296382611,2,"Ara-Kara, City of Echoes",2024-09-29T07:10:27.000Z,1196932,1800999,2,Xal'atath's Bargain: Oblivion,Warma,Paladin,Holy,healer,Nightsong
1302,177.6,301293355,2,"Ara-Kara, City of Echoes",2024-10-19T07:05:03.000Z,1197184,1800999,2,Xal'atath's Bargain: Oblivion,米利火酒,Shaman,Elemental,dps,Quel'dorei
1302,177.6,301293355,2,"Ara-Kara, City of Echoes",2024-10-19T07:05:03.000Z,1197184,1800999,2,Xal'atath's Bargain: Oblivion,辰米,Mage,Frost,dps,Icecrown
1302,177.6,301293355,2,"Ara-Kara, City of Echoes",2024-10-19T07:05:03.000Z,1197184,1800999,2,Xal'atath's Bargain: Oblivion,Forward,Hunter,Marksmanship,dps,Silverwing Hold
1302,177.6,301293355,2,"Ara-Kara, City of Echoes",2024-10-19T07:05:03.000Z,1197184,1800999,2,Xal'atath's Bargain: Oblivion,蹭飯專家,Shaman,Restoration,healer,Shadowmoon
1302,177.6,301293355,2,"Ara-Kara, City of Echoes",2024-10-19T07:05:03.000Z,1197184,1800999,2,Xal'atath's Bargain: Oblivion,格拉迪歐藍斯,Death Knight,Blood,tank,Arthas
1303,177.6,295523811,2,"Ara-Kara, City of Echoes",2024-09-26T14:32:36.000Z,1197726,1800999,2,Xal'atath's Bargain: Oblivion,红油狐狸片,Shaman,Elemental,dps,Silverwing Hold
1303,177.6,295523811,2,"Ara-Kara, City of Echoes",2024-09-26T14:32:36.000Z,1197726,1800999,2,Xal'atath's Bargain: Oblivion,霸气草莓,Warrior,Fury,dps,Silverwing Hold
1303,177.6,295523811,2,"Ara-Kara, City of Echoes",2024-09-26T14:32:36.000Z,1197726,1800999,2,Xal'atath's Bargain: Oblivion,特級回復藥,Priest,Discipline,healer,Silverwing Hold
1303,177.6,295523811,2,"Ara-Kara, City of Echoes",2024-09-26T14:32:36.000Z,1197726,1800999,2,Xal'atath's Bargain: Oblivion,伊利担担面,Demon Hunter,Vengeance,tank,Silverwing Hold
1303,177.6,295523811,2,"Ara-Kara, City of Echoes",2024-09-26T14:32:36.000Z,1197726,1800999,2,Xal'atath's Bargain: Oblivion,天灾打鸡,Death Knight,Unholy,dps,Silverwing Hold
1304,177.6,308555819,2,"Ara-Kara, City of Echoes",2024-11-22T10:25:08.000Z,1197910,1800999,2,Xal'atath's Bargain: Oblivion,小松荼荼,Shaman,Enhancement,dps,Dragonmaw
1304,177.6,308555819,2,"Ara-Kara, City of Echoes",2024-11-22T10:25:08.000Z,1197910,1800999,2,Xal'atath's Bargain: Oblivion,Supreme,Paladin,Holy,healer,Wrathbringer
1304,177.6,308555819,2,"Ara-Kara, City of Echoes",2024-11-22T10:25:08.000Z,1197910,1800999,2,Xal'atath's Bargain: Oblivion,為食女做醫生,Paladin,Protection,tank,Sundown Marsh
1304,177.6,308555819,2,"Ara-Kara, City of Echoes",2024-11-22T10:25:08.000Z,1197910,1800999,2,Xal'atath's Bargain: Oblivion,被鎖的阿喵,Warlock,Demonology,dps,Sundown Marsh
1304,177.6,308555819,2,"Ara-Kara, City of Echoes",2024-11-22T10:25:08.000Z,1197910,1800999,2,Xal'atath's Bargain: Oblivion,怒士,Paladin,Retribution,dps,Dragonmaw
1305,177.5,296058826,2,"Ara-Kara, City of Echoes",2024-09-28T08:11:21.000Z,1200389,1800999,2,Xal'atath's Bargain: Oblivion,梅花引,Demon Hunter,Vengeance,tank,Stormscale
1305,177.5,296058826,2,"Ara-Kara, City of Echoes",2024-09-28T08:11:21.000Z,1200389,1800999,2,Xal'atath's Bargain: Oblivion,與大鍋同在,Druid,Balance,dps,Shadowmoon
1305,177.5,296058826,2,"Ara-Kara, City of Echoes",2024-09-28T08:11:21.000Z,1200389,1800999,2,Xal'atath's Bargain: Oblivion,珠帝獵魔,Hunter,Beast Mastery,dps,Menethil
1305,177.5,296058826,2,"Ara-Kara, City of Echoes",2024-09-28T08:11:21.000Z,1200389,1800999,2,Xal'atath's Bargain: Oblivion,薩拉塔斯,Priest,Discipline,healer,Shadowmoon
1305,177.5,296058826,2,"Ara-Kara, City of Echoes",2024-09-28T08:11:21.000Z,1200389,1800999,2,Xal'atath's Bargain: Oblivion,普羅米修思,Paladin,Retribution,dps,Whisperwind
1306,177.5,308938477,2,"Ara-Kara, City of Echoes",2024-11-24T14:28:34.000Z,1200823,1800999,2,Xal'atath's Bargain: Oblivion,苑緋,Priest,Holy,healer,Hellscream
1306,177.5,308938477,2,"Ara-Kara, City of Echoes",2024-11-24T14:28:34.000Z,1200823,1800999,2,Xal'atath's Bargain: Oblivion,藍色溫暖顏色,Shaman,Elemental,dps,Skywall
1306,177.5,308938477,2,"Ara-Kara, City of Echoes",2024-11-24T14:28:34.000Z,1200823,1800999,2,Xal'atath's Bargain: Oblivion,咬你後腳筋,Druid,Guardian,tank,Nightsong
1306,177.5,308938477,2,"Ara-Kara, City of Echoes",2024-11-24T14:28:34.000Z,1200823,1800999,2,Xal'atath's Bargain: Oblivion,黃拾柒,Shaman,Enhancement,dps,Sundown Marsh
1306,177.5,308938477,2,"Ara-Kara, City of Echoes",2024-11-24T14:28:34.000Z,1200823,1800999,2,Xal'atath's Bargain: Oblivion,飛天大老鼠,Demon Hunter,Havoc,dps,Demon Fall Canyon
1307,177.5,296071793,2,"Ara-Kara, City of Echoes",2024-09-27T11:45:06.000Z,1201128,1800999,2,Xal'atath's Bargain: Oblivion,愛里,Monk,Windwalker,dps,Frostmane
1307,177.5,296071793,2,"Ara-Kara, City of Echoes",2024-09-27T11:45:06.000Z,1201128,1800999,2,Xal'atath's Bargain: Oblivion,封名,Demon Hunter,Havoc,dps,Crystalpine Stinger
1307,177.5,296071793,2,"Ara-Kara, City of Echoes",2024-09-27T11:45:06.000Z,1201128,1800999,2,Xal'atath's Bargain: Oblivion,Darkcookie,Monk,Brewmaster,tank,Shadowmoon
1307,177.5,296071793,2,"Ara-Kara, City of Echoes",2024-09-27T11:45:06.000Z,1201128,1800999,2,Xal'atath's Bargain: Oblivion,亞姆次郎,Paladin,Holy,healer,Hellscream
1307,177.5,296071793,2,"Ara-Kara, City of Echoes",2024-09-27T11:45:06.000Z,1201128,1800999,2,Xal'atath's Bargain: Oblivion,報告班長,Druid,Balance,dps,Arthas
1308,177.5,308528553,2,"Ara-Kara, City of Echoes",2024-11-22T03:05:33.000Z,1201265,1800999,2,Xal'atath's Bargain: Oblivion,月萱,Mage,Arcane,dps,Wrathbringer
1308,177.5,308528553,2,"Ara-Kara, City of Echoes",2024-11-22T03:05:33.000Z,1201265,1800999,2,Xal'atath's Bargain: Oblivion,被鎖的阿喵,Warlock,Demonology,dps,Sundown Marsh
1308,177.5,308528553,2,"Ara-Kara, City of Echoes",2024-11-22T03:05:33.000Z,1201265,1800999,2,Xal'atath's Bargain: Oblivion,Voidella,Monk,Mistweaver,healer,Menethil
1308,177.5,308528553,2,"Ara-Kara, City of Echoes",2024-11-22T03:05:33.000Z,1201265,1800999,2,Xal'atath's Bargain: Oblivion,天使米糕,Paladin,Retribution,dps,Shadowmoon
1308,177.5,308528553,2,"Ara-Kara, City of Echoes",2024-11-22T03:05:33.000Z,1201265,1800999,2,Xal'atath's Bargain: Oblivion,潘達丶戰,Warrior,Protection,tank,Sundown Marsh
1309,177.4,302312883,2,"Ara-Kara, City of Echoes",2024-10-23T12:05:42.000Z,1203072,1800999,2,Xal'atath's Bargain: Oblivion,Saintemily,Paladin,Retribution,dps,Crystalpine Stinger
1309,177.4,302312883,2,"Ara-Kara, City of Echoes",2024-10-23T12:05:42.000Z,1203072,1800999,2,Xal'atath's Bargain: Oblivion,嗎嘍忽忽,Evoker,Preservation,healer,Nightsong
1309,177.4,302312883,2,"Ara-Kara, City of Echoes",2024-10-23T12:05:42.000Z,1203072,1800999,2,Xal'atath's Bargain: Oblivion,幻羽天使,Mage,Arcane,dps,Arthas
1309,177.4,302312883,2,"Ara-Kara, City of Echoes",2024-10-23T12:05:42.000Z,1203072,1800999,2,Xal'atath's Bargain: Oblivion,亞曼尼老兄,Death Knight,Blood,tank,Spirestone
1309,177.4,302312883,2,"Ara-Kara, City of Echoes",2024-10-23T12:05:42.000Z,1203072,1800999,2,Xal'atath's Bargain: Oblivion,銀成武-229807983,Warrior,Arms,dps,Icecrown
1310,177.4,309352672,2,"Ara-Kara, City of Echoes",2024-11-27T09:10:39.000Z,1203178,1800999,2,Xal'atath's Bargain: Oblivion,雷蕭,Shaman,Elemental,dps,Silverwing Hold
1310,177.4,309352672,2,"Ara-Kara, City of Echoes",2024-11-27T09:10:39.000Z,1203178,1800999,2,Xal'atath's Bargain: Oblivion,雷洛,Shaman,Enhancement,dps,Stormscale
1310,177.4,309352672,2,"Ara-Kara, City of Echoes",2024-11-27T09:10:39.000Z,1203178,1800999,2,Xal'atath's Bargain: Oblivion,佳佳羽,Priest,Discipline,healer,Crystalpine Stinger
1310,177.4,309352672,2,"Ara-Kara, City of Echoes",2024-11-27T09:10:39.000Z,1203178,1800999,2,Xal'atath's Bargain: Oblivion,Kirdure,Death Knight,Unholy,dps,Arthas
1310,177.4,309352672,2,"Ara-Kara, City of Echoes",2024-11-27T09:10:39.000Z,1203178,1800999,2,Xal'atath's Bargain: Oblivion,Chiud,Death Knight,Blood,tank,Arthas
1311,177.4,295494594,2,"Ara-Kara, City of Echoes",2024-09-26T13:07:51.000Z,1203190,1800999,2,Xal'atath's Bargain: Oblivion,夢宮亞里香,Warlock,Demonology,dps,Shadowmoon
1311,177.4,295494594,2,"Ara-Kara, City of Echoes",2024-09-26T13:07:51.000Z,1203190,1800999,2,Xal'atath's Bargain: Oblivion,辣哥劣人,Hunter,Marksmanship,dps,Demon Fall Canyon
1311,177.4,295494594,2,"Ara-Kara, City of Echoes",2024-09-26T13:07:51.000Z,1203190,1800999,2,Xal'atath's Bargain: Oblivion,赫希斯,Priest,Discipline,healer,Frostmane
1311,177.4,295494594,2,"Ara-Kara, City of Echoes",2024-09-26T13:07:51.000Z,1203190,1800999,2,Xal'atath's Bargain: Oblivion,旂旂兒的後宮,Death Knight,Blood,tank,Demon Fall Canyon
1311,177.4,295494594,2,"Ara-Kara, City of Echoes",2024-09-26T13:07:51.000Z,1203190,1800999,2,Xal'atath's Bargain: Oblivion,豚骨拉麵,Hunter,Marksmanship,dps,Demon Fall Canyon
1312,177.4,296714326,2,"Ara-Kara, City of Echoes",2024-09-30T13:59:06.000Z,1203329,1800999,2,Xal'atath's Bargain: Oblivion,彌約尼爾,Shaman,Restoration,healer,Shadowmoon
1312,177.4,296714326,2,"Ara-Kara, City of Echoes",2024-09-30T13:59:06.000Z,1203329,1800999,2,Xal'atath's Bargain: Oblivion,Niaxisi,Demon Hunter,Havoc,dps,Demon Fall Canyon
1312,177.4,296714326,2,"Ara-Kara, City of Echoes",2024-09-30T13:59:06.000Z,1203329,1800999,2,Xal'atath's Bargain: Oblivion,莫雨熙,Paladin,Protection,tank,Demon Fall Canyon
1312,177.4,296714326,2,"Ara-Kara, City of Echoes",2024-09-30T13:59:06.000Z,1203329,1800999,2,Xal'atath's Bargain: Oblivion,御天楓,Hunter,Marksmanship,dps,Demon Fall Canyon
1312,177.4,296714326,2,"Ara-Kara, City of Echoes",2024-09-30T13:59:06.000Z,1203329,1800999,2,Xal'atath's Bargain: Oblivion,修玥,Hunter,Beast Mastery,dps,Demon Fall Canyon
1313,177.4,297200700,2,"Ara-Kara, City of Echoes",2024-10-02T14:31:48.000Z,1203410,1800999,2,Xal'atath's Bargain: Oblivion,搗灰,Shaman,Elemental,dps,Sundown Marsh
1313,177.4,297200700,2,"Ara-Kara, City of Echoes",2024-10-02T14:31:48.000Z,1203410,1800999,2,Xal'atath's Bargain: Oblivion,水瓶卡妙,Shaman,Restoration,healer,Frostmane
1313,177.4,297200700,2,"Ara-Kara, City of Echoes",2024-10-02T14:31:48.000Z,1203410,1800999,2,Xal'atath's Bargain: Oblivion,淚橋,Warlock,Demonology,dps,Nightsong
1313,177.4,297200700,2,"Ara-Kara, City of Echoes",2024-10-02T14:31:48.000Z,1203410,1800999,2,Xal'atath's Bargain: Oblivion,咬你後腳筋,Druid,Feral,dps,Nightsong
1313,177.4,297200700,2,"Ara-Kara, City of Echoes",2024-10-02T14:31:48.000Z,1203410,1800999,2,Xal'atath's Bargain: Oblivion,聖光野獸,Paladin,Protection,tank,Sundown Marsh
1314,177.4,301904532,2,"Ara-Kara, City of Echoes",2024-10-20T15:13:44.000Z,1203720,1800999,2,Xal'atath's Bargain: Oblivion,一百次的愛戀,Paladin,Protection,tank,Light's Hope
1314,177.4,301904532,2,"Ara-Kara, City of Echoes",2024-10-20T15:13:44.000Z,1203720,1800999,2,Xal'atath's Bargain: Oblivion,送您上西天,Warrior,Fury,dps,World Tree
1314,177.4,301904532,2,"Ara-Kara, City of Echoes",2024-10-20T15:13:44.000Z,1203720,1800999,2,Xal'atath's Bargain: Oblivion,澤尻龍劭華,Paladin,Retribution,dps,Hellscream
1314,177.4,301904532,2,"Ara-Kara, City of Echoes",2024-10-20T15:13:44.000Z,1203720,1800999,2,Xal'atath's Bargain: Oblivion,冰雪天地,Priest,Discipline,healer,Shadowmoon
1314,177.4,301904532,2,"Ara-Kara, City of Echoes",2024-10-20T15:13:44.000Z,1203720,1800999,2,Xal'atath's Bargain: Oblivion,虹之羽雷,Warlock,Destruction,dps,Stormscale
1315,177.4,301474865,2,"Ara-Kara, City of Echoes",2024-10-19T20:40:20.000Z,1203947,1800999,2,Xal'atath's Bargain: Oblivion,Vnxi,Rogue,Assassination,dps,Sundown Marsh
1315,177.4,301474865,2,"Ara-Kara, City of Echoes",2024-10-19T20:40:20.000Z,1203947,1800999,2,Xal'atath's Bargain: Oblivion,火法高手,Mage,Arcane,dps,Arthas
1315,177.4,301474865,2,"Ara-Kara, City of Echoes",2024-10-19T20:40:20.000Z,1203947,1800999,2,Xal'atath's Bargain: Oblivion,寒孤雲,Monk,Brewmaster,tank,Sundown Marsh
1315,177.4,301474865,2,"Ara-Kara, City of Echoes",2024-10-19T20:40:20.000Z,1203947,1800999,2,Xal'atath's Bargain: Oblivion,Modbblue,Shaman,Restoration,healer,Arthas
1315,177.4,301474865,2,"Ara-Kara, City of Echoes",2024-10-19T20:40:20.000Z,1203947,1800999,2,Xal'atath's Bargain: Oblivion,麻球油條,Evoker,Devastation,dps,Sundown Marsh
1316,177.4,300901155,2,"Ara-Kara, City of Echoes",2024-10-17T15:10:59.000Z,1204364,1800999,2,Xal'atath's Bargain: Oblivion,善上若水,Paladin,Retribution,dps,Icecrown
1316,177.4,300901155,2,"Ara-Kara, City of Echoes",2024-10-17T15:10:59.000Z,1204364,1800999,2,Xal'atath's Bargain: Oblivion,有一點小帥,Paladin,Retribution,dps,Silverwing Hold
1316,177.4,300901155,2,"Ara-Kara, City of Echoes",2024-10-17T15:10:59.000Z,1204364,1800999,2,Xal'atath's Bargain: Oblivion,死鮑魚,Death Knight,Frost,dps,Spirestone
1316,177.4,300901155,2,"Ara-Kara, City of Echoes",2024-10-17T15:10:59.000Z,1204364,1800999,2,Xal'atath's Bargain: Oblivion,普渡眾生灬,Druid,Restoration,healer,Light's Hope
1316,177.4,300901155,2,"Ara-Kara, City of Echoes",2024-10-17T15:10:59.000Z,1204364,1800999,2,Xal'atath's Bargain: Oblivion,波力鹿,Druid,Guardian,tank,Shadowmoon
1317,177.4,308968909,2,"Ara-Kara, City of Echoes",2024-11-24T17:32:54.000Z,1205548,1800999,2,Xal'atath's Bargain: Oblivion,惡劣轟,Demon Hunter,Havoc,dps,Shadowmoon
1317,177.4,308968909,2,"Ara-Kara, City of Echoes",2024-11-24T17:32:54.000Z,1205548,1800999,2,Xal'atath's Bargain: Oblivion,Eastevil,Death Knight,Blood,tank,Spirestone
1317,177.4,308968909,2,"Ara-Kara, City of Echoes",2024-11-24T17:32:54.000Z,1205548,1800999,2,Xal'atath's Bargain: Oblivion,鹹酸菜,Hunter,Beast Mastery,dps,Bleeding Hollow
1317,177.4,308968909,2,"Ara-Kara, City of Echoes",2024-11-24T17:32:54.000Z,1205548,1800999,2,Xal'atath's Bargain: Oblivion,誰跟我搶肉腳,Warrior,Fury,dps,Wrathbringer
1317,177.4,308968909,2,"Ara-Kara, City of Echoes",2024-11-24T17:32:54.000Z,1205548,1800999,2,Xal'atath's Bargain: Oblivion,梅子冰,Evoker,Preservation,healer,Wrathbringer
1318,177.4,309381175,2,"Ara-Kara, City of Echoes",2024-11-27T14:46:37.000Z,1205554,1800999,2,Xal'atath's Bargain: Oblivion,紅村小賊,Rogue,Assassination,dps,Chillwind Point
1318,177.4,309381175,2,"Ara-Kara, City of Echoes",2024-11-27T14:46:37.000Z,1205554,1800999,2,Xal'atath's Bargain: Oblivion,小鈴鼓,Paladin,Retribution,dps,World Tree
1318,177.4,309381175,2,"Ara-Kara, City of Echoes",2024-11-27T14:46:37.000Z,1205554,1800999,2,Xal'atath's Bargain: Oblivion,伊涅斯塔,Priest,Discipline,healer,Nightsong
1318,177.4,309381175,2,"Ara-Kara, City of Echoes",2024-11-27T14:46:37.000Z,1205554,1800999,2,Xal'atath's Bargain: Oblivion,墨焱,Mage,Fire,dps,Shadowmoon
1318,177.4,309381175,2,"Ara-Kara, City of Echoes",2024-11-27T14:46:37.000Z,1205554,1800999,2,Xal'atath's Bargain: Oblivion,醉月萌萌嗒,Paladin,Protection,tank,Shadowmoon
1319,177.4,308843803,2,"Ara-Kara, City of Echoes",2024-11-23T17:20:45.000Z,1205752,1800999,2,Xal'atath's Bargain: Oblivion,生鏽的匕首,Rogue,Assassination,dps,Crystalpine Stinger
1319,177.4,308843803,2,"Ara-Kara, City of Echoes",2024-11-23T17:20:45.000Z,1205752,1800999,2,Xal'atath's Bargain: Oblivion,雪之戀人,Hunter,Beast Mastery,dps,Zealot Blade
1319,177.4,308843803,2,"Ara-Kara, City of Echoes",2024-11-23T17:20:45.000Z,1205752,1800999,2,Xal'atath's Bargain: Oblivion,一米五的天空,Death Knight,Frost,dps,Stormscale
1319,177.4,308843803,2,"Ara-Kara, City of Echoes",2024-11-23T17:20:45.000Z,1205752,1800999,2,Xal'atath's Bargain: Oblivion,Yuxi,Shaman,Restoration,healer,Hellscream
1319,177.4,308843803,2,"Ara-Kara, City of Echoes",2024-11-23T17:20:45.000Z,1205752,1800999,2,Xal'atath's Bargain: Oblivion,璃昂,Paladin,Protection,tank,Sundown Marsh
1320,177.3,301773089,2,"Ara-Kara, City of Echoes",2024-10-20T21:00:16.000Z,1208325,1800999,2,Xal'atath's Bargain: Oblivion,Kvothe,Warlock,Destruction,dps,Light's Hope
1320,177.3,301773089,2,"Ara-Kara, City of Echoes",2024-10-20T21:00:16.000Z,1208325,1800999,2,Xal'atath's Bargain: Oblivion,法文老師,Mage,Frost,dps,Shadowmoon
1320,177.3,301773089,2,"Ara-Kara, City of Echoes",2024-10-20T21:00:16.000Z,1208325,1800999,2,Xal'atath's Bargain: Oblivion,艾辛理娜,Paladin,Holy,healer,Hellscream
1320,177.3,301773089,2,"Ara-Kara, City of Echoes",2024-10-20T21:00:16.000Z,1208325,1800999,2,Xal'atath's Bargain: Oblivion,小浣熊燒鰻魚,Druid,Guardian,tank,Hellscream
1320,177.3,301773089,2,"Ara-Kara, City of Echoes",2024-10-20T21:00:16.000Z,1208325,1800999,2,Xal'atath's Bargain: Oblivion,牛牛向前衝,Warrior,Fury,dps,Dragonmaw
1321,177.3,295542105,2,"Ara-Kara, City of Echoes",2024-09-26T18:27:35.000Z,1208444,1800999,2,Xal'atath's Bargain: Oblivion,默度砂,Shaman,Elemental,dps,World Tree
1321,177.3,295542105,2,"Ara-Kara, City of Echoes",2024-09-26T18:27:35.000Z,1208444,1800999,2,Xal'atath's Bargain: Oblivion,期待,Priest,Discipline,healer,Chillwind Point
1321,177.3,295542105,2,"Ara-Kara, City of Echoes",2024-09-26T18:27:35.000Z,1208444,1800999,2,Xal'atath's Bargain: Oblivion,宮城縣,Monk,Brewmaster,tank,Shadowmoon
1321,177.3,295542105,2,"Ara-Kara, City of Echoes",2024-09-26T18:27:35.000Z,1208444,1800999,2,Xal'atath's Bargain: Oblivion,薰香雞肉丼-226989229,Warlock,Affliction,dps,World Tree
1321,177.3,295542105,2,"Ara-Kara, City of Echoes",2024-09-26T18:27:35.000Z,1208444,1800999,2,Xal'atath's Bargain: Oblivion,Ret,Paladin,Retribution,dps,Light's Hope
1322,177.3,296166434,2,"Ara-Kara, City of Echoes",2024-09-28T17:30:56.000Z,1209190,1800999,2,Xal'atath's Bargain: Oblivion,Starsix,Druid,Guardian,tank,Dragonmaw
1322,177.3,296166434,2,"Ara-Kara, City of Echoes",2024-09-28T17:30:56.000Z,1209190,1800999,2,Xal'atath's Bargain: Oblivion,研研妹妹,Warlock,Destruction,dps,Dragonmaw
1322,177.3,296166434,2,"Ara-Kara, City of Echoes",2024-09-28T17:30:56.000Z,1209190,1800999,2,Xal'atath's Bargain: Oblivion,大家叫我韓,Warrior,Fury,dps,Silverwing Hold
1322,177.3,296166434,2,"Ara-Kara, City of Echoes",2024-09-28T17:30:56.000Z,1209190,1800999,2,Xal'atath's Bargain: Oblivion,Crema,Priest,Holy,healer,Shadowmoon
1322,177.3,296166434,2,"Ara-Kara, City of Echoes",2024-09-28T17:30:56.000Z,1209190,1800999,2,Xal'atath's Bargain: Oblivion,爱次嘟嘟,Death Knight,Frost,dps,Skywall
1323,177.3,297150455,2,"Ara-Kara, City of Echoes",2024-10-02T08:38:02.000Z,1209396,1800999,2,Xal'atath's Bargain: Oblivion,梧楓,Priest,Discipline,healer,Wrathbringer
1323,177.3,297150455,2,"Ara-Kara, City of Echoes",2024-10-02T08:38:02.000Z,1209396,1800999,2,Xal'atath's Bargain: Oblivion,內斂,Shaman,Elemental,dps,Arygos
