rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
944,191.7,297306731,3,"Ara-Kara, City of Echoes",2024-10-03T03:02:59.000Z,1237527,1800999,2,Xal'atath's Bargain: Voidbound,불타는하얀콩,Priest,Holy,healer,Hyjal
945,191.7,306934550,3,"Ara-Kara, City of Echoes",2024-11-12T13:18:20.000Z,1237540,1800999,2,Xal'atath's Bargain: Voidbound,메카로돈,Death Knight,Blood,tank,Azshara
945,191.7,306934550,3,"Ara-Kara, City of Echoes",2024-11-12T13:18:20.000Z,1237540,1800999,2,Xal'atath's Bargain: Voidbound,강변그지,Hunter,Marksmanship,dps,Azshara
945,191.7,306934550,3,"Ara-Kara, City of Echoes",2024-11-12T13:18:20.000Z,1237540,1800999,2,Xal'atath's Bargain: Voidbound,강변검사,Rogue,Assassination,dps,Azshara
945,191.7,306934550,3,"Ara-Kara, City of Echoes",2024-11-12T13:18:20.000Z,1237540,1800999,2,Xal'atath's Bargain: Voidbound,강변독사-229126690,Shaman,Restoration,healer,Azshara
945,191.7,306934550,3,"Ara-Kara, City of Echoes",2024-11-12T13:18:20.000Z,1237540,1800999,2,Xal'atath's Bargain: Voidbound,Makoto,Mage,Frost,dps,Azshara
946,191.7,297329692,3,"Ara-Kara, City of Echoes",2024-10-03T05:39:08.000Z,1237734,1800999,2,Xal'atath's Bargain: Voidbound,탱가이,Druid,Restoration,healer,Hyjal
946,191.7,297329692,3,"Ara-Kara, City of Echoes",2024-10-03T05:39:08.000Z,1237734,1800999,2,Xal'atath's Bargain: Voidbound,후위,Shaman,Elemental,dps,Azshara
946,191.7,297329692,3,"Ara-Kara, City of Echoes",2024-10-03T05:39:08.000Z,1237734,1800999,2,Xal'atath's Bargain: Voidbound,냉법용,Mage,Frost,dps,Azshara
946,191.7,297329692,3,"Ara-Kara, City of Echoes",2024-10-03T05:39:08.000Z,1237734,1800999,2,Xal'atath's Bargain: Voidbound,꿀호떡버거,Druid,Guardian,tank,Azshara
946,191.7,297329692,3,"Ara-Kara, City of Echoes",2024-10-03T05:39:08.000Z,1237734,1800999,2,Xal'atath's Bargain: Voidbound,구래동금쪽이,Warlock,Destruction,dps,Azshara
947,191.7,298090434,3,"Ara-Kara, City of Echoes",2024-10-04T14:38:52.000Z,1237807,1800999,2,Xal'atath's Bargain: Voidbound,쪼까니,Priest,Holy,healer,Windrunner
947,191.7,298090434,3,"Ara-Kara, City of Echoes",2024-10-04T14:38:52.000Z,1237807,1800999,2,Xal'atath's Bargain: Voidbound,마흠,Death Knight,Unholy,dps,Zul'jin
947,191.7,298090434,3,"Ara-Kara, City of Echoes",2024-10-04T14:38:52.000Z,1237807,1800999,2,Xal'atath's Bargain: Voidbound,십이기통,Warrior,Protection,tank,Hellscream
947,191.7,298090434,3,"Ara-Kara, City of Echoes",2024-10-04T14:38:52.000Z,1237807,1800999,2,Xal'atath's Bargain: Voidbound,기사딘,Paladin,Retribution,dps,Windrunner
947,191.7,298090434,3,"Ara-Kara, City of Echoes",2024-10-04T14:38:52.000Z,1237807,1800999,2,Xal'atath's Bargain: Voidbound,Lazaruth,Mage,Frost,dps,Azshara
948,191.7,298147826,3,"Ara-Kara, City of Echoes",2024-10-06T12:25:58.000Z,1237961,1800999,2,Xal'atath's Bargain: Voidbound,변신소녀짱구,Druid,Guardian,tank,Windrunner
948,191.7,298147826,3,"Ara-Kara, City of Echoes",2024-10-06T12:25:58.000Z,1237961,1800999,2,Xal'atath's Bargain: Voidbound,카누냥,Hunter,Marksmanship,dps,Azshara
948,191.7,298147826,3,"Ara-Kara, City of Echoes",2024-10-06T12:25:58.000Z,1237961,1800999,2,Xal'atath's Bargain: Voidbound,티사이아,Mage,Frost,dps,Azshara
948,191.7,298147826,3,"Ara-Kara, City of Echoes",2024-10-06T12:25:58.000Z,1237961,1800999,2,Xal'atath's Bargain: Voidbound,Oneroad,Warrior,Fury,dps,Azshara
948,191.7,298147826,3,"Ara-Kara, City of Echoes",2024-10-06T12:25:58.000Z,1237961,1800999,2,Xal'atath's Bargain: Voidbound,불뚜웅-228749762,Paladin,Holy,healer,Azshara
949,191.7,297836610,3,"Ara-Kara, City of Echoes",2024-10-05T09:47:34.000Z,1238047,1800999,2,Xal'atath's Bargain: Voidbound,Slavez,Warrior,Protection,tank,Azshara
949,191.7,297836610,3,"Ara-Kara, City of Echoes",2024-10-05T09:47:34.000Z,1238047,1800999,2,Xal'atath's Bargain: Voidbound,겨레,Warlock,Demonology,dps,Stormrage
949,191.7,297836610,3,"Ara-Kara, City of Echoes",2024-10-05T09:47:34.000Z,1238047,1800999,2,Xal'atath's Bargain: Voidbound,추억보정,Shaman,Enhancement,dps,Azshara
949,191.7,297836610,3,"Ara-Kara, City of Echoes",2024-10-05T09:47:34.000Z,1238047,1800999,2,Xal'atath's Bargain: Voidbound,청송관,Shaman,Restoration,healer,Cenarius
949,191.7,297836610,3,"Ara-Kara, City of Echoes",2024-10-05T09:47:34.000Z,1238047,1800999,2,Xal'atath's Bargain: Voidbound,죠오습니다,Hunter,Marksmanship,dps,Cenarius
950,191.7,305768821,3,"Ara-Kara, City of Echoes",2024-11-08T05:09:23.000Z,1238412,1800999,2,Xal'atath's Bargain: Voidbound,쌈전,Warrior,Protection,tank,Azshara
950,191.7,305768821,3,"Ara-Kara, City of Echoes",2024-11-08T05:09:23.000Z,1238412,1800999,2,Xal'atath's Bargain: Voidbound,아크레이문,Mage,Frost,dps,Azshara
950,191.7,305768821,3,"Ara-Kara, City of Echoes",2024-11-08T05:09:23.000Z,1238412,1800999,2,Xal'atath's Bargain: Voidbound,나디너프,Demon Hunter,Havoc,dps,Azshara
950,191.7,305768821,3,"Ara-Kara, City of Echoes",2024-11-08T05:09:23.000Z,1238412,1800999,2,Xal'atath's Bargain: Voidbound,동해소주,Druid,Balance,dps,Azshara
950,191.7,305768821,3,"Ara-Kara, City of Echoes",2024-11-08T05:09:23.000Z,1238412,1800999,2,Xal'atath's Bargain: Voidbound,Gawm,Monk,Mistweaver,healer,Azshara
951,191.7,297383461,3,"Ara-Kara, City of Echoes",2024-10-03T09:59:58.000Z,1238763,1800999,2,Xal'atath's Bargain: Voidbound,Belegar,Shaman,Restoration,healer,Cenarius
951,191.7,297383461,3,"Ara-Kara, City of Echoes",2024-10-03T09:59:58.000Z,1238763,1800999,2,Xal'atath's Bargain: Voidbound,Tuto,Warlock,Affliction,dps,Hyjal
951,191.7,297383461,3,"Ara-Kara, City of Echoes",2024-10-03T09:59:58.000Z,1238763,1800999,2,Xal'atath's Bargain: Voidbound,페리클레스,Demon Hunter,Vengeance,tank,Azshara
951,191.7,297383461,3,"Ara-Kara, City of Echoes",2024-10-03T09:59:58.000Z,1238763,1800999,2,Xal'atath's Bargain: Voidbound,엘래강스,Death Knight,Frost,dps,Azshara
951,191.7,297383461,3,"Ara-Kara, City of Echoes",2024-10-03T09:59:58.000Z,1238763,1800999,2,Xal'atath's Bargain: Voidbound,Madman,Warrior,Fury,dps,Azshara
952,191.7,298241821,3,"Ara-Kara, City of Echoes",2024-10-06T15:38:23.000Z,1239813,1800999,2,Xal'atath's Bargain: Voidbound,오크피스,Warrior,Fury,dps,Azshara
952,191.7,298241821,3,"Ara-Kara, City of Echoes",2024-10-06T15:38:23.000Z,1239813,1800999,2,Xal'atath's Bargain: Voidbound,푸바오잉,Rogue,Assassination,dps,Azshara
952,191.7,298241821,3,"Ara-Kara, City of Echoes",2024-10-06T15:38:23.000Z,1239813,1800999,2,Xal'atath's Bargain: Voidbound,젤딘,Monk,Brewmaster,tank,Azshara
952,191.7,298241821,3,"Ara-Kara, City of Echoes",2024-10-06T15:38:23.000Z,1239813,1800999,2,Xal'atath's Bargain: Voidbound,모냐,Priest,Shadow,dps,Azshara
952,191.7,298241821,3,"Ara-Kara, City of Echoes",2024-10-06T15:38:23.000Z,1239813,1800999,2,Xal'atath's Bargain: Voidbound,멍멍망아지,Shaman,Restoration,healer,Azshara
953,191.7,297897480,3,"Ara-Kara, City of Echoes",2024-10-05T14:44:41.000Z,1240051,1800999,2,Xal'atath's Bargain: Voidbound,Shandofang,Death Knight,Blood,tank,Azshara
953,191.7,297897480,3,"Ara-Kara, City of Echoes",2024-10-05T14:44:41.000Z,1240051,1800999,2,Xal'atath's Bargain: Voidbound,지들러,Shaman,Enhancement,dps,Azshara
953,191.7,297897480,3,"Ara-Kara, City of Echoes",2024-10-05T14:44:41.000Z,1240051,1800999,2,Xal'atath's Bargain: Voidbound,나앤썸,Paladin,Retribution,dps,Azshara
953,191.7,297897480,3,"Ara-Kara, City of Echoes",2024-10-05T14:44:41.000Z,1240051,1800999,2,Xal'atath's Bargain: Voidbound,아멜라떼,Priest,Discipline,healer,Azshara
953,191.7,297897480,3,"Ara-Kara, City of Echoes",2024-10-05T14:44:41.000Z,1240051,1800999,2,Xal'atath's Bargain: Voidbound,증강센터,Evoker,Devastation,dps,Azshara
954,191.7,298581602,3,"Ara-Kara, City of Echoes",2024-10-08T01:21:55.000Z,1240295,1800999,2,Xal'atath's Bargain: Voidbound,Determinate,Demon Hunter,Vengeance,tank,Azshara
954,191.7,298581602,3,"Ara-Kara, City of Echoes",2024-10-08T01:21:55.000Z,1240295,1800999,2,Xal'atath's Bargain: Voidbound,카봇프론,Paladin,Retribution,dps,Hellscream
954,191.7,298581602,3,"Ara-Kara, City of Echoes",2024-10-08T01:21:55.000Z,1240295,1800999,2,Xal'atath's Bargain: Voidbound,그사람을아시나요,Evoker,Devastation,dps,Azshara
954,191.7,298581602,3,"Ara-Kara, City of Echoes",2024-10-08T01:21:55.000Z,1240295,1800999,2,Xal'atath's Bargain: Voidbound,솬점용,Evoker,Preservation,healer,Azshara
954,191.7,298581602,3,"Ara-Kara, City of Echoes",2024-10-08T01:21:55.000Z,1240295,1800999,2,Xal'atath's Bargain: Voidbound,Hanae,Warrior,Fury,dps,Azshara
955,191.7,298836979,3,"Ara-Kara, City of Echoes",2024-10-09T06:47:50.000Z,1240569,1800999,2,Xal'atath's Bargain: Voidbound,나좀그냥둬요,Paladin,Retribution,dps,Azshara
955,191.7,298836979,3,"Ara-Kara, City of Echoes",2024-10-09T06:47:50.000Z,1240569,1800999,2,Xal'atath's Bargain: Voidbound,변신시골의사,Death Knight,Frost,dps,Azshara
955,191.7,298836979,3,"Ara-Kara, City of Echoes",2024-10-09T06:47:50.000Z,1240569,1800999,2,Xal'atath's Bargain: Voidbound,회피동작,Demon Hunter,Vengeance,tank,Azshara
955,191.7,298836979,3,"Ara-Kara, City of Echoes",2024-10-09T06:47:50.000Z,1240569,1800999,2,Xal'atath's Bargain: Voidbound,니르엔,Mage,Frost,dps,Hyjal
955,191.7,298836979,3,"Ara-Kara, City of Echoes",2024-10-09T06:47:50.000Z,1240569,1800999,2,Xal'atath's Bargain: Voidbound,블쏘시개,Shaman,Restoration,healer,Azshara
956,191.7,306395548,3,"Ara-Kara, City of Echoes",2024-11-10T14:25:39.000Z,1240614,1800999,2,Xal'atath's Bargain: Voidbound,뇌섹미뿜뿜,Mage,Frost,dps,Azshara
956,191.7,306395548,3,"Ara-Kara, City of Echoes",2024-11-10T14:25:39.000Z,1240614,1800999,2,Xal'atath's Bargain: Voidbound,신기한야옹이,Paladin,Holy,healer,Azshara
956,191.7,306395548,3,"Ara-Kara, City of Echoes",2024-11-10T14:25:39.000Z,1240614,1800999,2,Xal'atath's Bargain: Voidbound,주정뱅이술못먹음,Shaman,Elemental,dps,Azshara
956,191.7,306395548,3,"Ara-Kara, City of Echoes",2024-11-10T14:25:39.000Z,1240614,1800999,2,Xal'atath's Bargain: Voidbound,아오우,Paladin,Retribution,dps,Azshara
956,191.7,306395548,3,"Ara-Kara, City of Echoes",2024-11-10T14:25:39.000Z,1240614,1800999,2,Xal'atath's Bargain: Voidbound,길좀여쭐게요,Warrior,Protection,tank,Azshara
957,191.6,298464133,3,"Ara-Kara, City of Echoes",2024-10-07T13:41:41.000Z,1241514,1800999,2,Xal'atath's Bargain: Voidbound,격냥찌,Hunter,Marksmanship,dps,Azshara
957,191.6,298464133,3,"Ara-Kara, City of Echoes",2024-10-07T13:41:41.000Z,1241514,1800999,2,Xal'atath's Bargain: Voidbound,은빛샤,Druid,Restoration,healer,Azshara
957,191.6,298464133,3,"Ara-Kara, City of Echoes",2024-10-07T13:41:41.000Z,1241514,1800999,2,Xal'atath's Bargain: Voidbound,럭스벨라,Paladin,Retribution,dps,Azshara
957,191.6,298464133,3,"Ara-Kara, City of Echoes",2024-10-07T13:41:41.000Z,1241514,1800999,2,Xal'atath's Bargain: Voidbound,곰같은삼촌,Druid,Guardian,tank,Azshara
957,191.6,298464133,3,"Ara-Kara, City of Echoes",2024-10-07T13:41:41.000Z,1241514,1800999,2,Xal'atath's Bargain: Voidbound,선배마음에죽손,Death Knight,Frost,dps,Azshara
958,191.6,297624369,3,"Ara-Kara, City of Echoes",2024-10-04T13:36:55.000Z,1241596,1800999,2,Xal'atath's Bargain: Voidbound,화이팅박연진,Warrior,Protection,tank,Azshara
958,191.6,297624369,3,"Ara-Kara, City of Echoes",2024-10-04T13:36:55.000Z,1241596,1800999,2,Xal'atath's Bargain: Voidbound,헤리에타,Paladin,Holy,healer,Azshara
958,191.6,297624369,3,"Ara-Kara, City of Echoes",2024-10-04T13:36:55.000Z,1241596,1800999,2,Xal'atath's Bargain: Voidbound,게르탈,Death Knight,Frost,dps,Azshara
958,191.6,297624369,3,"Ara-Kara, City of Echoes",2024-10-04T13:36:55.000Z,1241596,1800999,2,Xal'atath's Bargain: Voidbound,코와이,Warlock,Destruction,dps,Azshara
958,191.6,297624369,3,"Ara-Kara, City of Echoes",2024-10-04T13:36:55.000Z,1241596,1800999,2,Xal'atath's Bargain: Voidbound,뎅그라미,Mage,Arcane,dps,Azshara
959,191.6,309486922,3,"Ara-Kara, City of Echoes",2024-11-28T10:04:05.000Z,1243168,1800999,2,Xal'atath's Bargain: Voidbound,알렌위커,Hunter,Beast Mastery,dps,Azshara
959,191.6,309486922,3,"Ara-Kara, City of Echoes",2024-11-28T10:04:05.000Z,1243168,1800999,2,Xal'atath's Bargain: Voidbound,달타냥,Demon Hunter,Vengeance,tank,Zul'jin
959,191.6,309486922,3,"Ara-Kara, City of Echoes",2024-11-28T10:04:05.000Z,1243168,1800999,2,Xal'atath's Bargain: Voidbound,한번만져주셈,Warrior,Fury,dps,Azshara
959,191.6,309486922,3,"Ara-Kara, City of Echoes",2024-11-28T10:04:05.000Z,1243168,1800999,2,Xal'atath's Bargain: Voidbound,초승달빚,Druid,Balance,dps,Azshara
959,191.6,309486922,3,"Ara-Kara, City of Echoes",2024-11-28T10:04:05.000Z,1243168,1800999,2,Xal'atath's Bargain: Voidbound,원사바빠요,Evoker,Preservation,healer,Hyjal
960,191.6,298656686,3,"Ara-Kara, City of Echoes",2024-10-08T12:31:45.000Z,1243247,1800999,2,Xal'atath's Bargain: Voidbound,쿠르미짜응,Hunter,Beast Mastery,dps,Azshara
960,191.6,298656686,3,"Ara-Kara, City of Echoes",2024-10-08T12:31:45.000Z,1243247,1800999,2,Xal'atath's Bargain: Voidbound,Tattarrattat,Shaman,Restoration,healer,Azshara
960,191.6,298656686,3,"Ara-Kara, City of Echoes",2024-10-08T12:31:45.000Z,1243247,1800999,2,Xal'atath's Bargain: Voidbound,초록색오크,Warrior,Protection,tank,Zul'jin
960,191.6,298656686,3,"Ara-Kara, City of Echoes",2024-10-08T12:31:45.000Z,1243247,1800999,2,Xal'atath's Bargain: Voidbound,별부르기,Mage,Fire,dps,Azshara
960,191.6,298656686,3,"Ara-Kara, City of Echoes",2024-10-08T12:31:45.000Z,1243247,1800999,2,Xal'atath's Bargain: Voidbound,메타분쇄기,Warlock,Affliction,dps,Azshara
961,191.6,298896873,3,"Ara-Kara, City of Echoes",2024-10-09T14:41:00.000Z,1243444,1800999,2,Xal'atath's Bargain: Voidbound,별사탕달사탕,Demon Hunter,Havoc,dps,Azshara
961,191.6,298896873,3,"Ara-Kara, City of Echoes",2024-10-09T14:41:00.000Z,1243444,1800999,2,Xal'atath's Bargain: Voidbound,근본성기사,Paladin,Protection,tank,Azshara
961,191.6,298896873,3,"Ara-Kara, City of Echoes",2024-10-09T14:41:00.000Z,1243444,1800999,2,Xal'atath's Bargain: Voidbound,문도르,Hunter,Beast Mastery,dps,Azshara
961,191.6,298896873,3,"Ara-Kara, City of Echoes",2024-10-09T14:41:00.000Z,1243444,1800999,2,Xal'atath's Bargain: Voidbound,내가까놓은귤,Monk,Mistweaver,healer,Azshara
961,191.6,298896873,3,"Ara-Kara, City of Echoes",2024-10-09T14:41:00.000Z,1243444,1800999,2,Xal'atath's Bargain: Voidbound,확씨칵씨,Warlock,Destruction,dps,Azshara
962,191.6,298126976,3,"Ara-Kara, City of Echoes",2024-10-06T09:50:41.000Z,1243450,1800999,2,Xal'atath's Bargain: Voidbound,성뿡이,Paladin,Protection,tank,Azshara
962,191.6,298126976,3,"Ara-Kara, City of Echoes",2024-10-06T09:50:41.000Z,1243450,1800999,2,Xal'atath's Bargain: Voidbound,Nun,Hunter,Marksmanship,dps,Hyjal
962,191.6,298126976,3,"Ara-Kara, City of Echoes",2024-10-06T09:50:41.000Z,1243450,1800999,2,Xal'atath's Bargain: Voidbound,확조사버릴까,Paladin,Retribution,dps,Deathwing
962,191.6,298126976,3,"Ara-Kara, City of Echoes",2024-10-06T09:50:41.000Z,1243450,1800999,2,Xal'atath's Bargain: Voidbound,지딱코,Mage,Fire,dps,Hellscream
962,191.6,298126976,3,"Ara-Kara, City of Echoes",2024-10-06T09:50:41.000Z,1243450,1800999,2,Xal'atath's Bargain: Voidbound,민트초코회덮밥,Priest,Holy,healer,Azshara
963,191.6,298410912,3,"Ara-Kara, City of Echoes",2024-10-07T11:42:04.000Z,1243624,1800999,2,Xal'atath's Bargain: Voidbound,바닥은피하세요,Shaman,Restoration,healer,Azshara
963,191.6,298410912,3,"Ara-Kara, City of Echoes",2024-10-07T11:42:04.000Z,1243624,1800999,2,Xal'atath's Bargain: Voidbound,야마다징기,Paladin,Retribution,dps,Azshara
963,191.6,298410912,3,"Ara-Kara, City of Echoes",2024-10-07T11:42:04.000Z,1243624,1800999,2,Xal'atath's Bargain: Voidbound,미쳤구만,Hunter,Marksmanship,dps,Dalaran
963,191.6,298410912,3,"Ara-Kara, City of Echoes",2024-10-07T11:42:04.000Z,1243624,1800999,2,Xal'atath's Bargain: Voidbound,오구사옷,Warrior,Protection,tank,Azshara
963,191.6,298410912,3,"Ara-Kara, City of Echoes",2024-10-07T11:42:04.000Z,1243624,1800999,2,Xal'atath's Bargain: Voidbound,쓰갈,Shaman,Enhancement,dps,Dalaran
964,191.6,306129297,3,"Ara-Kara, City of Echoes",2024-11-09T18:41:22.000Z,1244100,1800999,2,Xal'atath's Bargain: Voidbound,자비오스,Druid,Restoration,healer,Azshara
964,191.6,306129297,3,"Ara-Kara, City of Echoes",2024-11-09T18:41:22.000Z,1244100,1800999,2,Xal'atath's Bargain: Voidbound,Pitvit-78747520,Rogue,Outlaw,dps,Azshara
964,191.6,306129297,3,"Ara-Kara, City of Echoes",2024-11-09T18:41:22.000Z,1244100,1800999,2,Xal'atath's Bargain: Voidbound,조양동탱크탑,Monk,Brewmaster,tank,Azshara
964,191.6,306129297,3,"Ara-Kara, City of Echoes",2024-11-09T18:41:22.000Z,1244100,1800999,2,Xal'atath's Bargain: Voidbound,잉여수도,Monk,Windwalker,dps,Deathwing
964,191.6,306129297,3,"Ara-Kara, City of Echoes",2024-11-09T18:41:22.000Z,1244100,1800999,2,Xal'atath's Bargain: Voidbound,고술랭투스타,Shaman,Enhancement,dps,Azshara
965,191.6,298916792,3,"Ara-Kara, City of Echoes",2024-10-09T16:11:58.000Z,1245017,1800999,2,Xal'atath's Bargain: Voidbound,뚜리언스,Paladin,Retribution,dps,Azshara
965,191.6,298916792,3,"Ara-Kara, City of Echoes",2024-10-09T16:11:58.000Z,1245017,1800999,2,Xal'atath's Bargain: Voidbound,위스키크림,Warrior,Protection,tank,Azshara
965,191.6,298916792,3,"Ara-Kara, City of Echoes",2024-10-09T16:11:58.000Z,1245017,1800999,2,Xal'atath's Bargain: Voidbound,뽀기아범,Paladin,Retribution,dps,Azshara
965,191.6,298916792,3,"Ara-Kara, City of Echoes",2024-10-09T16:11:58.000Z,1245017,1800999,2,Xal'atath's Bargain: Voidbound,미간에토템-228713679,Shaman,Restoration,healer,Azshara
965,191.6,298916792,3,"Ara-Kara, City of Echoes",2024-10-09T16:11:58.000Z,1245017,1800999,2,Xal'atath's Bargain: Voidbound,븅띠,Shaman,Elemental,dps,Azshara
966,191.6,297840505,3,"Ara-Kara, City of Echoes",2024-10-05T08:46:06.000Z,1245384,1800999,2,Xal'atath's Bargain: Voidbound,망치해머,Monk,Mistweaver,healer,Azshara
966,191.6,297840505,3,"Ara-Kara, City of Echoes",2024-10-05T08:46:06.000Z,1245384,1800999,2,Xal'atath's Bargain: Voidbound,짱라이킷,Hunter,Marksmanship,dps,Azshara
966,191.6,297840505,3,"Ara-Kara, City of Echoes",2024-10-05T08:46:06.000Z,1245384,1800999,2,Xal'atath's Bargain: Voidbound,터벅터벅트롤,Warrior,Fury,dps,Azshara
966,191.6,297840505,3,"Ara-Kara, City of Echoes",2024-10-05T08:46:06.000Z,1245384,1800999,2,Xal'atath's Bargain: Voidbound,나힐쫌,Warrior,Protection,tank,Azshara
966,191.6,297840505,3,"Ara-Kara, City of Echoes",2024-10-05T08:46:06.000Z,1245384,1800999,2,Xal'atath's Bargain: Voidbound,건방지네-228756359,Death Knight,Frost,dps,Azshara
967,191.6,297884307,3,"Ara-Kara, City of Echoes",2024-10-05T13:31:04.000Z,1245466,1800999,2,Xal'atath's Bargain: Voidbound,Determinate,Demon Hunter,Vengeance,tank,Azshara
967,191.6,297884307,3,"Ara-Kara, City of Echoes",2024-10-05T13:31:04.000Z,1245466,1800999,2,Xal'atath's Bargain: Voidbound,오렌지아티스트,Druid,Restoration,healer,Azshara
967,191.6,297884307,3,"Ara-Kara, City of Echoes",2024-10-05T13:31:04.000Z,1245466,1800999,2,Xal'atath's Bargain: Voidbound,젠틀한까까,Paladin,Retribution,dps,Azshara
967,191.6,297884307,3,"Ara-Kara, City of Echoes",2024-10-05T13:31:04.000Z,1245466,1800999,2,Xal'atath's Bargain: Voidbound,명원이요,Warlock,Destruction,dps,Hyjal
967,191.6,297884307,3,"Ara-Kara, City of Echoes",2024-10-05T13:31:04.000Z,1245466,1800999,2,Xal'atath's Bargain: Voidbound,샤이미아-228719478,Shaman,Enhancement,dps,Hyjal
968,191.6,298853441,3,"Ara-Kara, City of Echoes",2024-10-09T11:31:17.000Z,1245471,1800999,2,Xal'atath's Bargain: Voidbound,대프톤즈,Warrior,Fury,dps,Hyjal
968,191.6,298853441,3,"Ara-Kara, City of Echoes",2024-10-09T11:31:17.000Z,1245471,1800999,2,Xal'atath's Bargain: Voidbound,Lio,Demon Hunter,Vengeance,tank,Zul'jin
968,191.6,298853441,3,"Ara-Kara, City of Echoes",2024-10-09T11:31:17.000Z,1245471,1800999,2,Xal'atath's Bargain: Voidbound,아인소프오르,Priest,Discipline,healer,Azshara
968,191.6,298853441,3,"Ara-Kara, City of Echoes",2024-10-09T11:31:17.000Z,1245471,1800999,2,Xal'atath's Bargain: Voidbound,Bangbange,Shaman,Elemental,dps,Azshara
968,191.6,298853441,3,"Ara-Kara, City of Echoes",2024-10-09T11:31:17.000Z,1245471,1800999,2,Xal'atath's Bargain: Voidbound,잇끼마쓰,Mage,Frost,dps,Azshara
969,191.6,306719159,3,"Ara-Kara, City of Echoes",2024-11-12T08:05:18.000Z,1245691,1800999,2,Xal'atath's Bargain: Voidbound,신우야공부하자,Paladin,Retribution,dps,Azshara
969,191.6,306719159,3,"Ara-Kara, City of Echoes",2024-11-12T08:05:18.000Z,1245691,1800999,2,Xal'atath's Bargain: Voidbound,악성주술벌레,Shaman,Restoration,healer,Azshara
969,191.6,306719159,3,"Ara-Kara, City of Echoes",2024-11-12T08:05:18.000Z,1245691,1800999,2,Xal'atath's Bargain: Voidbound,월간악사,Demon Hunter,Havoc,dps,Deathwing
969,191.6,306719159,3,"Ara-Kara, City of Echoes",2024-11-12T08:05:18.000Z,1245691,1800999,2,Xal'atath's Bargain: Voidbound,경파급헌터,Hunter,Beast Mastery,dps,Hyjal
969,191.6,306719159,3,"Ara-Kara, City of Echoes",2024-11-12T08:05:18.000Z,1245691,1800999,2,Xal'atath's Bargain: Voidbound,나도좀살자니깐,Paladin,Protection,tank,Azshara
