rank,score,keystone_team_id,mythic_level,dungeon_name,completed_at,clear_time_ms,keystone_time_ms,num_chests,affixes,player_name,player_class,player_spec,player_role,player_realm,player_faction
1899,195,307119964,3,"Ara-Kara, City of Echoes",2024-11-14T05:14:08.000Z,943604,1800999,3,Xal'atath's Bargain: Ascendant,Búttér-224544762,Paladin,Retribution,dps,Hyjal
1899,195,307119964,3,"Ara-Kara, City of Echoes",2024-11-14T05:14:08.000Z,943604,1800999,3,Xal'atath's Bargain: Ascendant,Orbitalnex,Shaman,Elemental,dps,Area 52
1899,195,307119964,3,"Ara-Kara, City of Echoes",2024-11-14T05:14:08.000Z,943604,1800999,3,Xal'atath's Bargain: Ascendant,Nolaya-230375618,Monk,Mistweaver,healer,Dalaran
1899,195,307119964,3,"Ara-Kara, City of Echoes",2024-11-14T05:14:08.000Z,943604,1800999,3,Xal'atath's Bargain: Ascendant,Valkøm,Paladin,Protection,tank,Proudmoore
1899,195,307119964,3,"Ara-Kara, City of Echoes",2024-11-14T05:14:08.000Z,943604,1800999,3,Xal'atath's Bargain: Ascendant,Fernox,Death Knight,Frost,dps,Hyjal
1900,195,293672895,3,"Ara-Kara, City of Echoes",2024-09-20T21:03:56.000Z,943655,1800999,3,Xal'atath's Bargain: Ascendant,Colbyy,Monk,Mistweaver,healer,Dalaran
1900,195,293672895,3,"Ara-Kara, City of Echoes",2024-09-20T21:03:56.000Z,943655,1800999,3,Xal'atath's Bargain: Ascendant,Hadise,Mage,Arcane,dps,Kil'jaeden
1900,195,293672895,3,"Ara-Kara, City of Echoes",2024-09-20T21:03:56.000Z,943655,1800999,3,Xal'atath's Bargain: Ascendant,Pixxar,Hunter,Marksmanship,dps,Dalaran
1900,195,293672895,3,"Ara-Kara, City of Echoes",2024-09-20T21:03:56.000Z,943655,1800999,3,Xal'atath's Bargain: Ascendant,Kynyctemavra,Druid,Guardian,tank,Auchindoun
1900,195,293672895,3,"Ara-Kara, City of Echoes",2024-09-20T21:03:56.000Z,943655,1800999,3,Xal'atath's Bargain: Ascendant,Ecro,Warlock,Demonology,dps,Kel'Thuzad
1901,195,293263937,3,"Ara-Kara, City of Echoes",2024-09-19T20:38:43.000Z,943685,1800999,3,Xal'atath's Bargain: Ascendant,Duppstrasza,Evoker,Augmentation,dps,Zul'jin
1901,195,293263937,3,"Ara-Kara, City of Echoes",2024-09-19T20:38:43.000Z,943685,1800999,3,Xal'atath's Bargain: Ascendant,Sheam,Death Knight,Frost,dps,The Underbog
1901,195,293263937,3,"Ara-Kara, City of Echoes",2024-09-19T20:38:43.000Z,943685,1800999,3,Xal'atath's Bargain: Ascendant,Actionjunkie,Death Knight,Blood,tank,Proudmoore
1901,195,293263937,3,"Ara-Kara, City of Echoes",2024-09-19T20:38:43.000Z,943685,1800999,3,Xal'atath's Bargain: Ascendant,Ozillr,Hunter,Survival,dps,Ragnaros
1901,195,293263937,3,"Ara-Kara, City of Echoes",2024-09-19T20:38:43.000Z,943685,1800999,3,Xal'atath's Bargain: Ascendant,Skaroryu,Evoker,Preservation,healer,Kel'Thuzad
1902,195,292834448,3,"Ara-Kara, City of Echoes",2024-09-18T10:06:09.000Z,943759,1800999,3,Xal'atath's Bargain: Ascendant,Vintagebeef,Death Knight,Blood,tank,Barthilas
1902,195,292834448,3,"Ara-Kara, City of Echoes",2024-09-18T10:06:09.000Z,943759,1800999,3,Xal'atath's Bargain: Ascendant,Rulep,Monk,Windwalker,dps,Mal'Ganis
1902,195,292834448,3,"Ara-Kara, City of Echoes",2024-09-18T10:06:09.000Z,943759,1800999,3,Xal'atath's Bargain: Ascendant,Olm,Demon Hunter,Havoc,dps,Mal'Ganis
1902,195,292834448,3,"Ara-Kara, City of Echoes",2024-09-18T10:06:09.000Z,943759,1800999,3,Xal'atath's Bargain: Ascendant,Ogbeastieboy,Warrior,Fury,dps,Barthilas
1902,195,292834448,3,"Ara-Kara, City of Echoes",2024-09-18T10:06:09.000Z,943759,1800999,3,Xal'atath's Bargain: Ascendant,Kakaotalk,Shaman,Restoration,healer,Barthilas
1903,195,293677260,3,"Ara-Kara, City of Echoes",2024-09-21T02:38:39.000Z,943761,1800999,3,Xal'atath's Bargain: Ascendant,Paydin,Paladin,Holy,healer,Zul'jin
1903,195,293677260,3,"Ara-Kara, City of Echoes",2024-09-21T02:38:39.000Z,943761,1800999,3,Xal'atath's Bargain: Ascendant,Bigdumbbig,Warrior,Protection,tank,Stormrage
1903,195,293677260,3,"Ara-Kara, City of Echoes",2024-09-21T02:38:39.000Z,943761,1800999,3,Xal'atath's Bargain: Ascendant,Randòm,Mage,Arcane,dps,Stormrage
1903,195,293677260,3,"Ara-Kara, City of Echoes",2024-09-21T02:38:39.000Z,943761,1800999,3,Xal'atath's Bargain: Ascendant,Tahdig,Monk,Windwalker,dps,Stormrage
1903,195,293677260,3,"Ara-Kara, City of Echoes",2024-09-21T02:38:39.000Z,943761,1800999,3,Xal'atath's Bargain: Ascendant,Thugboat,Death Knight,Frost,dps,Stormrage
1904,195,294790862,3,"Ara-Kara, City of Echoes",2024-09-23T21:58:23.000Z,943792,1800999,3,Xal'atath's Bargain: Ascendant,Cylini,Paladin,Retribution,dps,Thrall
1904,195,294790862,3,"Ara-Kara, City of Echoes",2024-09-23T21:58:23.000Z,943792,1800999,3,Xal'atath's Bargain: Ascendant,Vulcael,Shaman,Restoration,healer,Moon Guard
1904,195,294790862,3,"Ara-Kara, City of Echoes",2024-09-23T21:58:23.000Z,943792,1800999,3,Xal'atath's Bargain: Ascendant,Razzaman,Shaman,Elemental,dps,Kel'Thuzad
1904,195,294790862,3,"Ara-Kara, City of Echoes",2024-09-23T21:58:23.000Z,943792,1800999,3,Xal'atath's Bargain: Ascendant,Eveedran,Mage,Arcane,dps,Moon Guard
1904,195,294790862,3,"Ara-Kara, City of Echoes",2024-09-23T21:58:23.000Z,943792,1800999,3,Xal'atath's Bargain: Ascendant,Roselyndk,Death Knight,Blood,tank,Kel'Thuzad
1905,195,307646676,3,"Ara-Kara, City of Echoes",2024-11-16T23:49:36.000Z,943848,1800999,3,Xal'atath's Bargain: Ascendant,Aurous,Paladin,Retribution,dps,Barthilas
1905,195,307646676,3,"Ara-Kara, City of Echoes",2024-11-16T23:49:36.000Z,943848,1800999,3,Xal'atath's Bargain: Ascendant,Redrocketeer,Priest,Discipline,healer,Moon Guard
1905,195,307646676,3,"Ara-Kara, City of Echoes",2024-11-16T23:49:36.000Z,943848,1800999,3,Xal'atath's Bargain: Ascendant,Seesol,Paladin,Protection,tank,Moon Guard
1905,195,307646676,3,"Ara-Kara, City of Echoes",2024-11-16T23:49:36.000Z,943848,1800999,3,Xal'atath's Bargain: Ascendant,Tiamott,Hunter,Survival,dps,Illidan
1905,195,307646676,3,"Ara-Kara, City of Echoes",2024-11-16T23:49:36.000Z,943848,1800999,3,Xal'atath's Bargain: Ascendant,Avimortem,Death Knight,Frost,dps,Illidan
1906,195,293015472,3,"Ara-Kara, City of Echoes",2024-09-18T23:52:03.000Z,943861,1800999,3,Xal'atath's Bargain: Ascendant,Imbaby-53910723,Druid,Balance,dps,Mannoroth
1906,195,293015472,3,"Ara-Kara, City of Echoes",2024-09-18T23:52:03.000Z,943861,1800999,3,Xal'atath's Bargain: Ascendant,Bogeyman,Rogue,Outlaw,dps,Mannoroth
1906,195,293015472,3,"Ara-Kara, City of Echoes",2024-09-18T23:52:03.000Z,943861,1800999,3,Xal'atath's Bargain: Ascendant,Xencero,Demon Hunter,Vengeance,tank,Mannoroth
1906,195,293015472,3,"Ara-Kara, City of Echoes",2024-09-18T23:52:03.000Z,943861,1800999,3,Xal'atath's Bargain: Ascendant,Ráý,Druid,Restoration,healer,Illidan
1906,195,293015472,3,"Ara-Kara, City of Echoes",2024-09-18T23:52:03.000Z,943861,1800999,3,Xal'atath's Bargain: Ascendant,Gewl,Warlock,Demonology,dps,Mannoroth
1907,195,292991312,3,"Ara-Kara, City of Echoes",2024-09-18T20:35:23.000Z,943913,1800999,3,Xal'atath's Bargain: Ascendant,Takamihameha,Warlock,Demonology,dps,Illidan
1907,195,292991312,3,"Ara-Kara, City of Echoes",2024-09-18T20:35:23.000Z,943913,1800999,3,Xal'atath's Bargain: Ascendant,Littlejury-217416942,Priest,Discipline,healer,Area 52
1907,195,292991312,3,"Ara-Kara, City of Echoes",2024-09-18T20:35:23.000Z,943913,1800999,3,Xal'atath's Bargain: Ascendant,Pepperdin,Paladin,Retribution,dps,Illidan
1907,195,292991312,3,"Ara-Kara, City of Echoes",2024-09-18T20:35:23.000Z,943913,1800999,3,Xal'atath's Bargain: Ascendant,Heihuquan,Monk,Brewmaster,tank,Moon Guard
1907,195,292991312,3,"Ara-Kara, City of Echoes",2024-09-18T20:35:23.000Z,943913,1800999,3,Xal'atath's Bargain: Ascendant,Chorvenius,Mage,Frost,dps,Mannoroth
1908,195,293594804,3,"Ara-Kara, City of Echoes",2024-09-20T19:36:58.000Z,943934,1800999,3,Xal'atath's Bargain: Ascendant,Kampan,Demon Hunter,Vengeance,tank,Zul'jin
1908,195,293594804,3,"Ara-Kara, City of Echoes",2024-09-20T19:36:58.000Z,943934,1800999,3,Xal'atath's Bargain: Ascendant,Zardack,Mage,Frost,dps,Zul'jin
1908,195,293594804,3,"Ara-Kara, City of Echoes",2024-09-20T19:36:58.000Z,943934,1800999,3,Xal'atath's Bargain: Ascendant,Rumproastt,Warrior,Fury,dps,Zul'jin
1908,195,293594804,3,"Ara-Kara, City of Echoes",2024-09-20T19:36:58.000Z,943934,1800999,3,Xal'atath's Bargain: Ascendant,Valörgard,Paladin,Retribution,dps,Stormrage
1908,195,293594804,3,"Ara-Kara, City of Echoes",2024-09-20T19:36:58.000Z,943934,1800999,3,Xal'atath's Bargain: Ascendant,Killashaman,Shaman,Restoration,healer,Illidan
1909,195,302411333,3,"Ara-Kara, City of Echoes",2024-10-24T02:19:21.000Z,943950,1800999,3,Xal'atath's Bargain: Ascendant,Stalked,Hunter,Beast Mastery,dps,Hellscream
1909,195,302411333,3,"Ara-Kara, City of Echoes",2024-10-24T02:19:21.000Z,943950,1800999,3,Xal'atath's Bargain: Ascendant,Arkanaun,Paladin,Protection,tank,Kel'Thuzad
1909,195,302411333,3,"Ara-Kara, City of Echoes",2024-10-24T02:19:21.000Z,943950,1800999,3,Xal'atath's Bargain: Ascendant,Jestrogue,Rogue,Assassination,dps,Area 52
1909,195,302411333,3,"Ara-Kara, City of Echoes",2024-10-24T02:19:21.000Z,943950,1800999,3,Xal'atath's Bargain: Ascendant,Syns,Shaman,Elemental,dps,Stormscale
1909,195,302411333,3,"Ara-Kara, City of Echoes",2024-10-24T02:19:21.000Z,943950,1800999,3,Xal'atath's Bargain: Ascendant,Waterblaster,Shaman,Restoration,healer,Sargeras
1910,195,302709551,3,"Ara-Kara, City of Echoes",2024-10-25T14:04:20.000Z,943969,1800999,3,Xal'atath's Bargain: Ascendant,Klaxzy,Shaman,Restoration,healer,Aman'Thul
1910,195,302709551,3,"Ara-Kara, City of Echoes",2024-10-25T14:04:20.000Z,943969,1800999,3,Xal'atath's Bargain: Ascendant,Blóðhundur,Warrior,Protection,tank,Barthilas
1910,195,302709551,3,"Ara-Kara, City of Echoes",2024-10-25T14:04:20.000Z,943969,1800999,3,Xal'atath's Bargain: Ascendant,Daddygamer,Rogue,Assassination,dps,Illidan
1910,195,302709551,3,"Ara-Kara, City of Echoes",2024-10-25T14:04:20.000Z,943969,1800999,3,Xal'atath's Bargain: Ascendant,Valorak,Death Knight,Frost,dps,Aman'Thul
1910,195,302709551,3,"Ara-Kara, City of Echoes",2024-10-25T14:04:20.000Z,943969,1800999,3,Xal'atath's Bargain: Ascendant,Said,Hunter,Beast Mastery,dps,Aman'Thul
1911,195,295137388,3,"Ara-Kara, City of Echoes",2024-09-24T11:24:30.000Z,943975,1800999,3,Xal'atath's Bargain: Ascendant,Llynx,Druid,Feral,dps,Barthilas
1911,195,295137388,3,"Ara-Kara, City of Echoes",2024-09-24T11:24:30.000Z,943975,1800999,3,Xal'atath's Bargain: Ascendant,Glornik,Shaman,Enhancement,dps,Barthilas
1911,195,295137388,3,"Ara-Kara, City of Echoes",2024-09-24T11:24:30.000Z,943975,1800999,3,Xal'atath's Bargain: Ascendant,Quaiil-169255149,Druid,Guardian,tank,Barthilas
1911,195,295137388,3,"Ara-Kara, City of Echoes",2024-09-24T11:24:30.000Z,943975,1800999,3,Xal'atath's Bargain: Ascendant,Shampagne,Shaman,Restoration,healer,Barthilas
1911,195,295137388,3,"Ara-Kara, City of Echoes",2024-09-24T11:24:30.000Z,943975,1800999,3,Xal'atath's Bargain: Ascendant,Kweentotems,Hunter,Survival,dps,Barthilas
1912,195,307213252,3,"Ara-Kara, City of Echoes",2024-11-14T20:40:00.000Z,943993,1800999,3,Xal'atath's Bargain: Ascendant,Tancasaurus,Demon Hunter,Vengeance,tank,Dalaran
1912,195,307213252,3,"Ara-Kara, City of Echoes",2024-11-14T20:40:00.000Z,943993,1800999,3,Xal'atath's Bargain: Ascendant,Møz,Paladin,Retribution,dps,Quel'Thalas
1912,195,307213252,3,"Ara-Kara, City of Echoes",2024-11-14T20:40:00.000Z,943993,1800999,3,Xal'atath's Bargain: Ascendant,Fkvdruid,Druid,Restoration,healer,Azralon
1912,195,307213252,3,"Ara-Kara, City of Echoes",2024-11-14T20:40:00.000Z,943993,1800999,3,Xal'atath's Bargain: Ascendant,Tianleron,Paladin,Retribution,dps,Area 52
1912,195,307213252,3,"Ara-Kara, City of Echoes",2024-11-14T20:40:00.000Z,943993,1800999,3,Xal'atath's Bargain: Ascendant,Lavalash-230882860,Shaman,Enhancement,dps,Sargeras
1913,195,302804027,3,"Ara-Kara, City of Echoes",2024-10-25T20:54:27.000Z,944093,1800999,3,Xal'atath's Bargain: Ascendant,Zendraxa,Hunter,Beast Mastery,dps,Proudmoore
1913,195,302804027,3,"Ara-Kara, City of Echoes",2024-10-25T20:54:27.000Z,944093,1800999,3,Xal'atath's Bargain: Ascendant,Wynbelle,Monk,Brewmaster,tank,Thrall
1913,195,302804027,3,"Ara-Kara, City of Echoes",2024-10-25T20:54:27.000Z,944093,1800999,3,Xal'atath's Bargain: Ascendant,Pekezera,Priest,Shadow,dps,Azralon
1913,195,302804027,3,"Ara-Kara, City of Echoes",2024-10-25T20:54:27.000Z,944093,1800999,3,Xal'atath's Bargain: Ascendant,Samchar,Evoker,Preservation,healer,Hyjal
1913,195,302804027,3,"Ara-Kara, City of Echoes",2024-10-25T20:54:27.000Z,944093,1800999,3,Xal'atath's Bargain: Ascendant,Joenick,Warrior,Fury,dps,Area 52
1914,195,294239664,3,"Ara-Kara, City of Echoes",2024-09-22T12:54:31.000Z,944134,1800999,3,Xal'atath's Bargain: Ascendant,Spookiegecko,Evoker,Preservation,healer,Illidan
1914,195,294239664,3,"Ara-Kara, City of Echoes",2024-09-22T12:54:31.000Z,944134,1800999,3,Xal'atath's Bargain: Ascendant,Azraelam,Shaman,Elemental,dps,Frostmourne
1914,195,294239664,3,"Ara-Kara, City of Echoes",2024-09-22T12:54:31.000Z,944134,1800999,3,Xal'atath's Bargain: Ascendant,Eirikana,Warrior,Protection,tank,Moon Guard
1914,195,294239664,3,"Ara-Kara, City of Echoes",2024-09-22T12:54:31.000Z,944134,1800999,3,Xal'atath's Bargain: Ascendant,Greekzaddy,Death Knight,Frost,dps,Garrosh
1914,195,294239664,3,"Ara-Kara, City of Echoes",2024-09-22T12:54:31.000Z,944134,1800999,3,Xal'atath's Bargain: Ascendant,Perny,Druid,Balance,dps,Mal'Ganis
1915,195,303381332,3,"Ara-Kara, City of Echoes",2024-10-28T07:18:26.000Z,944223,1800999,3,Xal'atath's Bargain: Ascendant,Iløvetacøs,Paladin,Protection,tank,Stormrage
1915,195,303381332,3,"Ara-Kara, City of Echoes",2024-10-28T07:18:26.000Z,944223,1800999,3,Xal'atath's Bargain: Ascendant,ßamby,Warlock,Destruction,dps,Illidan
1915,195,303381332,3,"Ara-Kara, City of Echoes",2024-10-28T07:18:26.000Z,944223,1800999,3,Xal'atath's Bargain: Ascendant,Beeffae,Paladin,Retribution,dps,Dalaran
1915,195,303381332,3,"Ara-Kara, City of Echoes",2024-10-28T07:18:26.000Z,944223,1800999,3,Xal'atath's Bargain: Ascendant,Bgum,Mage,Frost,dps,Sargeras
1915,195,303381332,3,"Ara-Kara, City of Echoes",2024-10-28T07:18:26.000Z,944223,1800999,3,Xal'atath's Bargain: Ascendant,Athadren,Priest,Discipline,healer,Wyrmrest Accord
1916,195,293407381,3,"Ara-Kara, City of Echoes",2024-09-20T07:58:59.000Z,944303,1800999,3,Xal'atath's Bargain: Ascendant,Drutherr,Shaman,Elemental,dps,Quel'Thalas
1916,195,293407381,3,"Ara-Kara, City of Echoes",2024-09-20T07:58:59.000Z,944303,1800999,3,Xal'atath's Bargain: Ascendant,Hymm-116968722,Druid,Guardian,tank,Ner'zhul
1916,195,293407381,3,"Ara-Kara, City of Echoes",2024-09-20T07:58:59.000Z,944303,1800999,3,Xal'atath's Bargain: Ascendant,Raazaa,Warrior,Arms,dps,Ner'zhul
1916,195,293407381,3,"Ara-Kara, City of Echoes",2024-09-20T07:58:59.000Z,944303,1800999,3,Xal'atath's Bargain: Ascendant,Vudö,Shaman,Restoration,healer,Area 52
1916,195,293407381,3,"Ara-Kara, City of Echoes",2024-09-20T07:58:59.000Z,944303,1800999,3,Xal'atath's Bargain: Ascendant,Ogrhan,Hunter,Survival,dps,Area 52
1917,195,294161940,3,"Ara-Kara, City of Echoes",2024-09-22T11:07:22.000Z,944307,1800999,3,Xal'atath's Bargain: Ascendant,Globo,Warrior,Protection,tank,Frostmourne
1917,195,294161940,3,"Ara-Kara, City of Echoes",2024-09-22T11:07:22.000Z,944307,1800999,3,Xal'atath's Bargain: Ascendant,Pulut,Warrior,Fury,dps,Barthilas
1917,195,294161940,3,"Ara-Kara, City of Echoes",2024-09-22T11:07:22.000Z,944307,1800999,3,Xal'atath's Bargain: Ascendant,Wingclips,Evoker,Preservation,healer,Frostmourne
1917,195,294161940,3,"Ara-Kara, City of Echoes",2024-09-22T11:07:22.000Z,944307,1800999,3,Xal'atath's Bargain: Ascendant,Rawtism-228141844,Hunter,Marksmanship,dps,Barthilas
1917,195,294161940,3,"Ara-Kara, City of Echoes",2024-09-22T11:07:22.000Z,944307,1800999,3,Xal'atath's Bargain: Ascendant,Layonpaws,Paladin,Retribution,dps,Caelestrasz
1918,195,294082378,3,"Ara-Kara, City of Echoes",2024-09-22T00:50:32.000Z,944310,1800999,3,Xal'atath's Bargain: Ascendant,Kickskanks,Monk,Windwalker,dps,Illidan
1918,195,294082378,3,"Ara-Kara, City of Echoes",2024-09-22T00:50:32.000Z,944310,1800999,3,Xal'atath's Bargain: Ascendant,Gulight,Paladin,Retribution,dps,Thrall
1918,195,294082378,3,"Ara-Kara, City of Echoes",2024-09-22T00:50:32.000Z,944310,1800999,3,Xal'atath's Bargain: Ascendant,Xspreei,Druid,Guardian,tank,Proudmoore
1918,195,294082378,3,"Ara-Kara, City of Echoes",2024-09-22T00:50:32.000Z,944310,1800999,3,Xal'atath's Bargain: Ascendant,Scindir,Evoker,Preservation,healer,Icecrown
1918,195,294082378,3,"Ara-Kara, City of Echoes",2024-09-22T00:50:32.000Z,944310,1800999,3,Xal'atath's Bargain: Ascendant,Bcp,Warlock,Affliction,dps,Thrall
1919,195,303203625,3,"Ara-Kara, City of Echoes",2024-10-27T15:31:06.000Z,944326,1800999,3,Xal'atath's Bargain: Ascendant,Chuchiha,Monk,Windwalker,dps,Thrall
1919,195,303203625,3,"Ara-Kara, City of Echoes",2024-10-27T15:31:06.000Z,944326,1800999,3,Xal'atath's Bargain: Ascendant,Factshaman,Shaman,Elemental,dps,Hyjal
1919,195,303203625,3,"Ara-Kara, City of Echoes",2024-10-27T15:31:06.000Z,944326,1800999,3,Xal'atath's Bargain: Ascendant,Champstraza,Paladin,Protection,tank,Thrall
1919,195,303203625,3,"Ara-Kara, City of Echoes",2024-10-27T15:31:06.000Z,944326,1800999,3,Xal'atath's Bargain: Ascendant,Nifru,Demon Hunter,Havoc,dps,Drakkari
1919,195,303203625,3,"Ara-Kara, City of Echoes",2024-10-27T15:31:06.000Z,944326,1800999,3,Xal'atath's Bargain: Ascendant,Yoken,Priest,Holy,healer,Quel'Thalas
1920,195,293299846,3,"Ara-Kara, City of Echoes",2024-09-19T19:49:38.000Z,944346,1800999,3,Xal'atath's Bargain: Ascendant,Pandao,Shaman,Restoration,healer,Azralon
1920,195,293299846,3,"Ara-Kara, City of Echoes",2024-09-19T19:49:38.000Z,944346,1800999,3,Xal'atath's Bargain: Ascendant,Dobroos,Death Knight,Blood,tank,Frostmourne
1920,195,293299846,3,"Ara-Kara, City of Echoes",2024-09-19T19:49:38.000Z,944346,1800999,3,Xal'atath's Bargain: Ascendant,Kùshie,Warrior,Fury,dps,Mal'Ganis
1920,195,293299846,3,"Ara-Kara, City of Echoes",2024-09-19T19:49:38.000Z,944346,1800999,3,Xal'atath's Bargain: Ascendant,Draglow,Monk,Windwalker,dps,Mal'Ganis
1920,195,293299846,3,"Ara-Kara, City of Echoes",2024-09-19T19:49:38.000Z,944346,1800999,3,Xal'atath's Bargain: Ascendant,Livaria,Mage,Arcane,dps,Azralon
1921,195,294891492,3,"Ara-Kara, City of Echoes",2024-09-24T05:59:16.000Z,944358,1800999,3,Xal'atath's Bargain: Ascendant,Phavikoos,Shaman,Elemental,dps,Kil'jaeden
1921,195,294891492,3,"Ara-Kara, City of Echoes",2024-09-24T05:59:16.000Z,944358,1800999,3,Xal'atath's Bargain: Ascendant,Xanbar,Warrior,Protection,tank,Silvermoon
1921,195,294891492,3,"Ara-Kara, City of Echoes",2024-09-24T05:59:16.000Z,944358,1800999,3,Xal'atath's Bargain: Ascendant,Kittehlili,Warrior,Fury,dps,Azjol-Nerub
1921,195,294891492,3,"Ara-Kara, City of Echoes",2024-09-24T05:59:16.000Z,944358,1800999,3,Xal'atath's Bargain: Ascendant,Joenyxia,Evoker,Devastation,dps,Kil'jaeden
1921,195,294891492,3,"Ara-Kara, City of Echoes",2024-09-24T05:59:16.000Z,944358,1800999,3,Xal'atath's Bargain: Ascendant,Sissellian,Evoker,Preservation,healer,Illidan
1922,195,293655105,3,"Ara-Kara, City of Echoes",2024-09-19T23:20:59.000Z,944370,1800999,3,Xal'atath's Bargain: Ascendant,Azugg,Hunter,Survival,dps,Illidan
1922,195,293655105,3,"Ara-Kara, City of Echoes",2024-09-19T23:20:59.000Z,944370,1800999,3,Xal'atath's Bargain: Ascendant,Sundayz,Priest,Shadow,dps,Kel'Thuzad
1922,195,293655105,3,"Ara-Kara, City of Echoes",2024-09-19T23:20:59.000Z,944370,1800999,3,Xal'atath's Bargain: Ascendant,Mistarizzla,Warlock,Demonology,dps,Illidan
1922,195,293655105,3,"Ara-Kara, City of Echoes",2024-09-19T23:20:59.000Z,944370,1800999,3,Xal'atath's Bargain: Ascendant,Durmtide,Shaman,Restoration,healer,Illidan
1922,195,293655105,3,"Ara-Kara, City of Echoes",2024-09-19T23:20:59.000Z,944370,1800999,3,Xal'atath's Bargain: Ascendant,Manginwarrio,Warrior,Protection,tank,Nagrand
1923,195,292895674,3,"Ara-Kara, City of Echoes",2024-09-18T18:10:40.000Z,944475,1800999,3,Xal'atath's Bargain: Ascendant,Saxaman,Shaman,Elemental,dps,Area 52
1923,195,292895674,3,"Ara-Kara, City of Echoes",2024-09-18T18:10:40.000Z,944475,1800999,3,Xal'atath's Bargain: Ascendant,Sekkr,Death Knight,Frost,dps,Sargeras
1923,195,292895674,3,"Ara-Kara, City of Echoes",2024-09-18T18:10:40.000Z,944475,1800999,3,Xal'atath's Bargain: Ascendant,Rxtw,Warrior,Protection,tank,Area 52
1923,195,292895674,3,"Ara-Kara, City of Echoes",2024-09-18T18:10:40.000Z,944475,1800999,3,Xal'atath's Bargain: Ascendant,Donoso,Monk,Mistweaver,healer,Area 52
1923,195,292895674,3,"Ara-Kara, City of Echoes",2024-09-18T18:10:40.000Z,944475,1800999,3,Xal'atath's Bargain: Ascendant,Inoculum,Warlock,Affliction,dps,Khadgar
1924,195,293296934,3,"Ara-Kara, City of Echoes",2024-09-19T21:26:27.000Z,944548,1800999,3,Xal'atath's Bargain: Ascendant,Chapters-38283319,Warrior,Protection,tank,Stormrage
1924,195,293296934,3,"Ara-Kara, City of Echoes",2024-09-19T21:26:27.000Z,944548,1800999,3,Xal'atath's Bargain: Ascendant,Dreadadin,Paladin,Retribution,dps,Mal'Ganis
1924,195,293296934,3,"Ara-Kara, City of Echoes",2024-09-19T21:26:27.000Z,944548,1800999,3,Xal'atath's Bargain: Ascendant,Vaelind,Paladin,Retribution,dps,Mal'Ganis
1924,195,293296934,3,"Ara-Kara, City of Echoes",2024-09-19T21:26:27.000Z,944548,1800999,3,Xal'atath's Bargain: Ascendant,Patchesalot,Shaman,Restoration,healer,Illidan
1924,195,293296934,3,"Ara-Kara, City of Echoes",2024-09-19T21:26:27.000Z,944548,1800999,3,Xal'atath's Bargain: Ascendant,Khaototem,Shaman,Elemental,dps,Garrosh
1925,195,302856060,3,"Ara-Kara, City of Echoes",2024-10-26T06:00:09.000Z,944573,1800999,3,Xal'atath's Bargain: Ascendant,Kassototha,Warrior,Protection,tank,Moon Guard
1925,195,302856060,3,"Ara-Kara, City of Echoes",2024-10-26T06:00:09.000Z,944573,1800999,3,Xal'atath's Bargain: Ascendant,Luvisol,Priest,Discipline,healer,Thrall
1925,195,302856060,3,"Ara-Kara, City of Echoes",2024-10-26T06:00:09.000Z,944573,1800999,3,Xal'atath's Bargain: Ascendant,Xtine,Mage,Arcane,dps,Moon Guard
1925,195,302856060,3,"Ara-Kara, City of Echoes",2024-10-26T06:00:09.000Z,944573,1800999,3,Xal'atath's Bargain: Ascendant,Gerardys,Hunter,Survival,dps,Quel'Thalas
1925,195,302856060,3,"Ara-Kara, City of Echoes",2024-10-26T06:00:09.000Z,944573,1800999,3,Xal'atath's Bargain: Ascendant,Redbonelover,Evoker,Augmentation,dps,Moon Guard
1926,195,293557289,3,"Ara-Kara, City of Echoes",2024-09-20T19:51:22.000Z,944576,1800999,3,Xal'atath's Bargain: Ascendant,Famfrit,Druid,Feral,dps,Thrall
1926,195,293557289,3,"Ara-Kara, City of Echoes",2024-09-20T19:51:22.000Z,944576,1800999,3,Xal'atath's Bargain: Ascendant,Brewers,Monk,Mistweaver,healer,Tichondrius
1926,195,293557289,3,"Ara-Kara, City of Echoes",2024-09-20T19:51:22.000Z,944576,1800999,3,Xal'atath's Bargain: Ascendant,Duckë,Rogue,Assassination,dps,Illidan
1926,195,293557289,3,"Ara-Kara, City of Echoes",2024-09-20T19:51:22.000Z,944576,1800999,3,Xal'atath's Bargain: Ascendant,Obsetrax,Evoker,Devastation,dps,Zul'jin
1926,195,293557289,3,"Ara-Kara, City of Echoes",2024-09-20T19:51:22.000Z,944576,1800999,3,Xal'atath's Bargain: Ascendant,Luxxfero,Demon Hunter,Vengeance,tank,Zul'jin
1927,195,293740346,3,"Ara-Kara, City of Echoes",2024-09-21T05:06:10.000Z,944619,1800999,3,Xal'atath's Bargain: Ascendant,Olees,Hunter,Marksmanship,dps,Azralon
1927,195,293740346,3,"Ara-Kara, City of Echoes",2024-09-21T05:06:10.000Z,944619,1800999,3,Xal'atath's Bargain: Ascendant,Lonos,Mage,Arcane,dps,Azralon
1927,195,293740346,3,"Ara-Kara, City of Echoes",2024-09-21T05:06:10.000Z,944619,1800999,3,Xal'atath's Bargain: Ascendant,Cagol,Priest,Holy,healer,Tichondrius
